epoch,discriminator_loss,generator_loss,d_real_score,d_fake_score
64,0.6608666010422282,1.9672104958260412,0.7805391750713386,0.221222656640676
65,0.6620241498002911,2.0159753903303996,0.7810553707698784,0.2208935810197698
66,0.6528711684859625,2.004063919039056,0.7827707841844842,0.21913138371292906
67,0.6635207327285616,2.007140069904894,0.7800843314369126,0.2202666437271798
68,0.6577017950539542,2.0319392456866727,0.7818759420130512,0.2189210436426767
69,0.6594376770576628,2.002435535487562,0.7817212349117393,0.22110489099332603
70,0.6541062003315086,2.037653631503039,0.782084843309799,0.21979627898423978
71,0.6596898584082576,2.05000372334282,0.7815569485768233,0.22096267622886318
72,0.6527767854161782,2.029021160437329,0.7818880175599957,0.21909761753412757
73,0.653024970304848,2.054261657271055,0.782233970000012,0.21823154743945244
74,0.6430222790430088,2.099976701311546,0.7860778670499821,0.21649305773253488
75,0.6502517278831784,2.0532567701717412,0.784311556580043,0.2179604957599451
76,0.6465256751173794,2.086486491826501,0.7855204090033427,0.21739008447321334
77,0.6438189703639191,2.115219995526984,0.785777751171943,0.21649316654051884
78,0.6455463843770547,2.083689569246651,0.7848081234658119,0.21819980914639955
79,0.642690622570491,2.094822669973468,0.7858582469496397,0.21589940579810946
80,0.6429231644857047,2.1162630260580837,0.7858890253718537,0.21610423834017006
81,0.6425681285338827,2.14719029346315,0.785784663540302,0.21578202241718178
82,0.6409802448631513,2.1003906892077757,0.786578922578604,0.2160604147627802
83,0.6320089939797279,2.1682005093829466,0.7887563410371837,0.21321604585293497
84,0.6348781550284659,2.16208274411683,0.7887900849380115,0.21355274585213993
85,0.6419925176271117,2.1810856573652515,0.786546802166665,0.2155524900939205
86,0.6290513737366932,2.17030135947879,0.7897441481599713,0.21255749050933537
87,0.6342705771474555,2.2076053725610865,0.7885221355032213,0.21258949244966602
88,0.6328082857745709,2.1905850101225446,0.7893289162380861,0.21375411896422358
89,0.6226194359288357,2.225377621036945,0.791861070854829,0.2108533950430332
90,0.6289275878726845,2.2313570386112325,0.7907772140927835,0.21043274868832956
91,0.6266404903761231,2.2329495991810715,0.7914850015451412,0.21135972145170268
92,0.6206151902085484,2.2475571337312754,0.792770252959563,0.2088210522243292
93,0.625249980699898,2.2024370101418826,0.7915167424938466,0.21077951582351534
94,0.6262376090087513,2.245642999611279,0.7915798266335289,0.2103216702690219
95,0.6202210606914935,2.268045483249249,0.7935093251785429,0.2103298718091285
96,0.6152746382326183,2.300080870637799,0.7942150677784835,0.20687233929586882
97,0.6105879382921917,2.357204034776971,0.796847666844283,0.2064057494154071
98,0.6119062776612764,2.317331024915865,0.7950664888514151,0.20665941512820743
99,0.6156571215332145,2.3291030071749548,0.794868525302056,0.2082205230351722
100,0.6108607638000262,2.3697813631284355,0.7962292958014082,0.20694780880861943
101,0.6212501165890457,2.3297058320281527,0.7927924046421996,0.20898943018205096
102,0.6233174204826355,2.3325787983318365,0.7930437007752975,0.2088560852969047
103,0.6192735433578491,2.3095697188141324,0.7944233447018236,0.20658839471859508
104,0.6188755495713489,2.3463744373604802,0.7946357036581134,0.20760854031189835
105,0.6177342997329069,2.3567394620121114,0.7930465252092569,0.20752675728042527
106,0.6140391596473089,2.318153977394104,0.7952011977091874,0.20816594583563286
107,0.6092769780961593,2.373271608116603,0.7956034145732918,0.2055455168875137
108,0.608820649656919,2.351833446191089,0.7958879547544045,0.20597530178504414
109,0.6186149079020661,2.363367958824233,0.7928284471577937,0.20748569322104501
110,0.6174504438249191,2.3883050078212626,0.7946508509097713,0.20957011190971525
111,0.6073623494346543,2.4409502626645683,0.7960911599716337,0.20394386911746298
112,0.610685379198282,2.379003458684034,0.7953478682159197,0.2059370488813608
113,0.6077961650225195,2.4984659452249507,0.796821144547793,0.2049296071918884
114,0.6149447849481413,2.3882188313078174,0.7942440911094741,0.20937924455888202
115,0.6191813969376063,2.442877539313666,0.7933374531198256,0.20874458418624237
116,0.6136497586670489,2.387603955693764,0.7936521756767047,0.20585507936406844
117,0.6111946005632382,2.416671813124477,0.795012381997439,0.20695571630898088
118,0.6063379022744623,2.481033171757613,0.7967028482125538,0.20498334291842904
119,0.6132335562517147,2.491497039794922,0.7947309082097346,0.20753446944279247
120,0.6110934036793095,2.453643311368357,0.7944502677067672,0.20494218259164604
121,0.6016886907048745,2.5663039613478253,0.7986164783487225,0.2037242825078492
122,0.6149697153284999,2.5068394854517266,0.7945178640951024,0.20764390814422382
123,0.6103255731044429,2.5018759977699507,0.7960224753559226,0.20644191158289957
124,0.6000639371352621,2.5494072956613976,0.7988728768754714,0.20405383009721736
125,0.6026386984504095,2.572828463988729,0.7978512349695263,0.20415711329124941
126,0.6114625163597636,2.487088088942046,0.7963039892734868,0.20623074840791156
127,0.6001807545671368,2.5697819620075792,0.7983709851113876,0.2027191288105332
128,0.613739281007559,2.4791958249441466,0.7956081976984987,0.20812809172243174
129,0.6028541114070628,2.558469505593328,0.7964893644398982,0.20300067695650723
130,0.603783105859662,2.523408883869058,0.7979859851374485,0.20478436365576075
131,0.6086151691356508,2.525485925155111,0.796981671068928,0.20567015492089905
132,0.6011991798877716,2.5499194046058276,0.7965972270115768,0.2017163628398782
133,0.6123058748717355,2.466731785547615,0.7961345002202704,0.20815482425807727
134,0.6017646205307233,2.568082031637135,0.7974509502401447,0.2017248768617611
135,0.6025680333080858,2.5492114123731557,0.7989642165675022,0.20559714129655668
136,0.6049282134759544,2.581986939552987,0.7958515634631166,0.2034984549673477
137,0.6065734170451023,2.5054937353228577,0.7967313020536215,0.20607615210632285
138,0.6031599283808529,2.600361750857665,0.7977621779583468,0.20438365815299572
139,0.5985897239482049,2.657538128371286,0.7981257379645168,0.20151348109587586
140,0.6098851762195625,2.5516963866677616,0.7958904168393353,0.206522268824058
141,0.6139071017208666,2.5927666543733956,0.7960082788278561,0.20843110476980115
142,0.6027701848214215,2.5697988696617657,0.797686772771401,0.20363414169538138
143,0.6084942684905363,2.544687286461934,0.7966774666663443,0.20668254733675778
144,0.6013078907928845,2.641892140454585,0.7983687248560462,0.20428817431525428
145,0.6020983696574032,2.6479820107469463,0.796845291510667,0.20373331733269268
146,0.6132158802287413,2.533639972752864,0.7953741827813705,0.20770828639811809
147,0.5994305941137937,2.6823158181539855,0.7972431153354078,0.20318963238508395
148,0.610596615194094,2.640966800179812,0.7966538343099084,0.20564753333530802
149,0.599718325503982,2.6351682714896625,0.7978818080212811,0.20286933369565718
150,0.6035046550897089,2.687071401293915,0.7985515700708522,0.20538538605859963
151,0.606659723390447,2.6173256021915097,0.7964292009278099,0.20486860891970077
152,0.6088402047015653,2.5713468636616623,0.7952885568732082,0.2043844428983065
153,0.6066152137694972,2.668436090544899,0.7969209781967768,0.2050529930851247
154,0.6059235532094936,2.648059320921945,0.7965153626876302,0.2052013405626363
155,0.6076721053312321,2.6814838577025006,0.7963531271065816,0.20570700925470578
156,0.6045558169336602,2.73819368900639,0.796574078574039,0.20311819407904502
157,0.6067095446114493,2.6586571211862093,0.7956225671390496,0.20508467575701156
158,0.599916690056867,2.7347158453252054,0.7986950455325665,0.20328885729950252
159,0.6133085152890423,2.636020285068172,0.7953310225269582,0.20793110383029031
160,0.6040944412793263,2.6914403261524615,0.7967309208199529,0.204637144609253
161,0.5999178485114975,2.799900671043018,0.8006088621545546,0.2065814062215314
162,0.6016751557293505,2.716358688798281,0.7963414416454806,0.20300552293215648
163,0.6009911062693832,2.7552133409103545,0.7983553462689466,0.2039319786547434
164,0.5984011289506855,2.7706873180842635,0.7988747488154043,0.20194027255667318
165,0.6146363810737534,2.5661418792044763,0.7953212892655099,0.20820536398061432
166,0.5921734689485909,2.7775017719457646,0.7987659815514442,0.20015469001661432
167,0.5988814692095955,2.728524379210897,0.7987511512076501,0.20309716367190428
168,0.6213759715014165,2.621644689304994,0.7939078182277113,0.20941702276468277
169,0.6149784196721445,2.6119658710932967,0.795274021011768,0.20793062861603084
170,0.6036417445924023,2.714648271551227,0.7959228004559432,0.2033235957421879
171,0.6129256820324624,2.5404479397405493,0.7950385071263455,0.20720164234390354
172,0.598076322291157,2.8212377163443234,0.7981490634455539,0.2004505449002332
173,0.6036834044031577,2.810005285952351,0.7976606954442392,0.20598167653131014
174,0.610015877402655,2.7259695612558046,0.7956523045454875,0.2072807759931772
175,0.6054486408092008,2.7300921477893794,0.7967968051976496,0.20472925163731717
176,0.6015505188762551,2.7987297608120607,0.7970965056136103,0.20293380091390986
177,0.5992101808585742,2.844394327390312,0.7982757781991864,0.2029497666229116
178,0.6255622388112663,2.624641525863421,0.7923103995842509,0.21127394638439218
179,0.6001611030337834,2.8324391936311626,0.7973620649611596,0.2024434065022091
180,0.6035313216766508,2.8121269126929858,0.7961640216336392,0.20424475321675292
181,0.6101975547205104,2.693244460785743,0.7956520130138586,0.20709845571234675
182,0.6171010747404382,2.655529058805787,0.7929824112665536,0.20893186566853286
183,0.6081262236774558,2.70604945055329,0.7955280495162057,0.20543326393212422
184,0.6063390250253206,2.7532614398710797,0.7953680293394787,0.20288170785597054
185,0.6169262085810746,2.663112727722319,0.7948546474522883,0.21111275226172835
186,0.6164351182408853,2.705291017447368,0.7932443695493264,0.2072251700233705
187,0.6207760005894274,2.6966933708379766,0.7925497842307138,0.21064675923916373
188,0.6043266895974037,2.8490365672819684,0.795327377201307,0.20287403183998448
189,0.6071754478582061,2.725504725286276,0.7958908470550387,0.20455386777325432
190,0.6209478218956749,2.6484203515666547,0.7936934421558192,0.21241887533428647
191,0.6002935389480969,2.8477116008796313,0.7966772636564652,0.20244769132373355
192,0.6197191066671126,2.6800924043844243,0.7933201471177658,0.20915925849487285
193,0.6110344192769268,2.684895382069125,0.7940356406835046,0.20643998505455433
194,0.5971048303169779,2.835298266741309,0.7982585424243813,0.20068122018681894
195,0.6223320208563663,2.68972915115923,0.7943179394939158,0.21228234506774657
196,0.607795671956374,2.7700956564138433,0.7952881425914198,0.2052606009315736
197,0.6139404292743985,2.7426130783439864,0.7939233130747729,0.20698889101495838
198,0.6129532730815435,2.7917170217721767,0.7939249548581567,0.20723648561109412
199,0.6205744471880469,2.59838073678536,0.7918018008222675,0.2112965973296968
200,0.6076957701456429,2.858988248475707,0.7959031108582374,0.2056483716362774
201,0.6132485066900158,2.7330096004032853,0.7953394657314414,0.20789165219458022
202,0.6080647854521724,2.855264664876579,0.7956705760247637,0.20496962898143448
203,0.613903819334389,2.7568870629414475,0.7954579450116299,0.20579766275564043
204,0.6092161807683435,2.7988022849111274,0.7960015198971966,0.20584605221110996
205,0.6122727618359103,2.7592317066570318,0.7933269479487202,0.20519123868186875
206,0.6141508552107481,2.834219657548583,0.7949476690575628,0.20805831563354718
207,0.6299019739179328,2.5883861426079626,0.791786782812364,0.21286989571434436
208,0.6056416890408733,2.748889121678796,0.795771330299944,0.204525791551217
209,0.6156144809014726,2.720706356634008,0.7937986543863127,0.20807015239307197
210,0.6083178664788161,2.791501987098467,0.7941042981525459,0.20433955853528316
211,0.6109702610733485,2.7417466357202813,0.796066149036483,0.2075877638146429
212,0.6096287558574488,2.878866757496749,0.79477457421841,0.20589532415465553
213,0.6140925536061278,2.686592183490791,0.7944065969769317,0.20755512584554087
214,0.6149691065939347,2.685365805531492,0.7940985719756325,0.2087321808137516
215,0.6138018065750008,2.7346220146311393,0.7937615147911676,0.20880028118591498
216,0.6063094224670146,2.8012237619645526,0.7958012447498812,0.20412206229301963
217,0.5978067449413904,2.922003740131265,0.797404653365069,0.2017161000040498
218,0.6293469395967993,2.6336881913761103,0.7908847184464483,0.2128445323150937
219,0.5980021328029066,2.9281092197588174,0.7971893466345155,0.20103739526602302
220,0.6377296447753906,2.6261775068717426,0.7881276837669977,0.21609543300796263
221,0.6207233286730134,2.780453056392103,0.7912899598036662,0.2098511590963543
222,0.6190704024664246,2.7324134548111716,0.7933882061797793,0.20972824561418874
223,0.6421795103809621,2.4361811404180997,0.7872274388181101,0.21923010693033143
224,0.6096574587397056,2.8961154588378304,0.7939780773502765,0.20399096895857613
225,0.6222457174617465,2.7757318385756844,0.7921080784042283,0.20799244158338792
226,0.6240912770280743,2.6539637818194852,0.7913278813409333,0.21156729366814736
227,0.6119864925299541,2.8083789808915394,0.7939344774378408,0.20593745187662615
228,0.6245754538196149,2.665176541498392,0.7920819538654668,0.21097254229359108
229,0.6092251400546272,2.8240546507410484,0.7938543912207726,0.20408941200464079
230,0.6114108733611532,2.7472238292788513,0.7947420584093227,0.20606049223996625
231,0.6151780244147423,2.757277469823856,0.7931506014106298,0.20706744071575675
232,0.6115167002276619,2.8227964675072394,0.7937777443687515,0.20542678384497615
233,0.6123141097550345,2.8001280185019617,0.7925164516609494,0.2053171473712024
234,0.6152690519200693,2.8166775514583775,0.7947155154577576,0.21001151034442506
235,0.6318497079433781,2.5128518767876202,0.7874254832173339,0.21194092877725562
236,0.6158384657142186,2.803819184256072,0.793951158476348,0.2094231246426554
237,0.6039868678786967,3.037655198928153,0.7962877130744481,0.20281451903652437
238,0.6564123052181584,2.3385045221536465,0.7858575358249174,0.22669625474084723
239,0.6151181571554429,2.794264303575648,0.7927346565935871,0.2071847422878341
240,0.6366939521071935,2.472591802625373,0.7873680508962952,0.21457334187361274
241,0.6229557123514685,2.738240377737744,0.7883233534227504,0.2070775163350719
242,0.647598123196328,2.4839165139906476,0.7864924604349798,0.22089912712869078
243,0.6343185954754895,2.5736164350320796,0.7861634776143744,0.21367177470485763
244,0.6299365248420451,2.629915795703926,0.7907191013345624,0.21422337047239343
245,0.6346944009903634,2.575889272264915,0.7880502101218346,0.2152986899755969
246,0.6346625207674386,2.5481143151179397,0.7855778401440913,0.21307614821903775
247,0.6106857539403556,3.016558062912214,0.7930800442648406,0.20352380833413342
248,0.6321796178817749,2.614323921722941,0.790142812941334,0.21512163850930657
249,0.6288371121529306,2.7479540322086597,0.7900042758129611,0.2111710319572156
250,0.6161666453474819,2.9256035443579798,0.7923206439112672,0.20873561073647867
251,0.6326198896559159,2.5727463040021386,0.7885547286213035,0.21387332309000562
252,0.6163457277977821,2.822301750135894,0.7926426937084387,0.20618395492582037
253,0.6230458053621916,2.808659079051254,0.7894247003120951,0.2082461924246042
254,0.6118703992059915,2.893959966036353,0.7936189841515947,0.20701893419027328
255,0.6278789220470014,2.6150384244352285,0.788638693271297,0.21186848751979298
256,0.6246973600718054,2.8194428304634473,0.7912969258752199,0.2134305495436829
257,0.6265565525777269,2.756014049643337,0.7900652501842763,0.2124482167534309
258,0.6323152278909588,2.6414680622591833,0.7896568356174054,0.21565556481923207
259,0.6144709389398594,2.824754539102611,0.7919771346715417,0.20578808905464588
260,0.6335578000191415,2.640969487700132,0.7896549341702225,0.217201100865213
261,0.622326000787244,2.804832377056084,0.7887250639424466,0.20763567510512795
262,0.6409267768411353,2.558304758355169,0.7858035977524106,0.21686264422565404
263,0.6511876963742889,2.4676308997786873,0.7855371142377948,0.22263720838150175
264,0.6332440240548389,2.6593881514993045,0.789558761780805,0.21551332025244685
265,0.6303329420561837,2.603046799650287,0.7872790127697558,0.211176500240765
266,0.6620185510946972,2.2996026206724713,0.7824201577960854,0.22646363101678318
267,0.632896237739242,2.7625000571260356,0.7870537184252597,0.21260142068166543
268,0.6210182238333296,2.848420952806378,0.7892486211096886,0.2068782957030995
269,0.6355241035470868,2.6411842745129426,0.7865680048961451,0.21500535530619103
270,0.6355898102911393,2.7025392008299876,0.7873663860972565,0.21409618404537145
271,0.6348826764243665,2.6895469710378364,0.7872410398898738,0.21426395924374608
272,0.6364723308251636,2.7424419103282514,0.790560779595139,0.21673339553693732
273,0.6614670322673155,2.2711121670090324,0.7798686057034105,0.22364755734653757
274,0.6260312949076737,2.809486729083675,0.7886293737014921,0.20872728113490757
275,0.6400965643991338,2.612071485802679,0.7887038954413763,0.21870741122724988
276,0.6551248451860825,2.3571010745397887,0.7826631476383398,0.22306815741380842
277,0.6455466464014337,2.539594053041817,0.7837854647400355,0.21639067487846506
278,0.6355549504261205,2.635818802484191,0.7876196432821821,0.21469715931037864
279,0.6233814093145994,2.831902259647256,0.7892938368391282,0.20801724803329694
280,0.6468663200883582,2.441915231175942,0.7855760543653281,0.22094264213401493
281,0.6277776679190079,2.7955629613139843,0.7885218451518824,0.21014813850126643
282,0.6543722793017284,2.5296870694302096,0.7836713696470355,0.21993837623607995
283,0.6310696415972001,2.7105324834880262,0.7875294431601421,0.21107222538183232
284,0.6696338275871655,2.269880744490293,0.7787012363424396,0.2274468825152605
285,0.6412559387707474,2.6151144764210916,0.7854677438735962,0.21610120691285276
286,0.649208804463396,2.3805681006743176,0.7837625741958618,0.22001812872615192
287,0.6331369292618024,2.7238930581819893,0.7871118347243508,0.20924866856029717
288,0.6446170747870266,2.550575648203935,0.7849308990015842,0.21797231813468557
289,0.6395468036137005,2.582397656865639,0.7875750773023851,0.21684360865614202
290,0.6557265378461026,2.421013853337505,0.780332885756351,0.220785453915596
291,0.632359247396488,2.6162270236723493,0.7874522551451579,0.21266810020597854
292,0.6344763946415174,2.6889530821601944,0.7873206380570289,0.21159187689571096
293,0.6722565712315021,2.3194814955834113,0.7798331090719393,0.2277287301598209
294,0.6640688204529261,2.311622466191207,0.7788041393355568,0.22224633462063156
295,0.6526220169397864,2.4009316840974413,0.7833560427816788,0.22116512642933592
296,0.6864795330727455,2.168376645239273,0.7749184753635142,0.23138549606693853
297,0.6476096646620495,2.534605354365736,0.783337141027545,0.21863027182545994
298,0.6442646266210197,2.550659893762947,0.7850177895904767,0.21808039006030205
299,0.6454460355314878,2.5817169116275145,0.7836506697210935,0.21660183547156872
300,0.6486013242513826,2.5315778869213443,0.7853418523722356,0.21982241717010442
