epoch,discriminator_loss,generator_loss,d_real_score,d_fake_score
28,0.5278059748729856,2.160468096780305,0.8335696771593377,0.16665014174610082
29,0.5300348111898592,2.149905567121978,0.8334853448490105,0.170420374905709
30,0.5275006084749014,2.187735394676133,0.8339499772185146,0.1665301646041398
31,0.527773789545097,2.1909359315834425,0.8345569153823474,0.16685483523524633
32,0.519954910077671,2.1762943692726666,0.8353097515531106,0.166028757791708
33,0.5246450853819894,2.2036237327179107,0.8347742197537186,0.16652488000322097
34,0.5254643075536973,2.172360015387582,0.8340917990939452,0.16697240790518203
35,0.5215195818702774,2.177525545110797,0.8356816172599792,0.16702672204758862
36,0.5218938949084518,2.1996092607479283,0.8360091058334501,0.16678072202323688
37,0.5255099865469602,2.180901294887656,0.8346841016618332,0.16758905432306895
38,0.5276911839990333,2.164308196247214,0.8333087587120509,0.16886133545696144
39,0.5197400235303558,2.1852156148098483,0.835547950008128,0.165986366643764
40,0.5205122073097984,2.195644766977518,0.8350407056289144,0.16651874588857782
41,0.5206294992182514,2.205368713577195,0.8352624118918239,0.16648843117279583
42,0.5181456568217514,2.195753743152807,0.8360164844163573,0.16560818181179537
43,0.5136976929584353,2.219785283107569,0.837595275723108,0.1645282557105074
44,0.5146348682960661,2.22141699625714,0.8375824129227365,0.1644388125969632
45,0.5152739360190854,2.231856136038752,0.8380342621614437,0.16407540824153635
46,0.5183979606274332,2.175822633327824,0.8361939528200886,0.16442576655656985
47,0.5184756340366778,2.191815190976209,0.83600649503198,0.16620836237279496
48,0.5150249868926435,2.218640384107533,0.8370405937185382,0.1641739282277551
49,0.508496878760876,2.220875140463952,0.8394622767325675,0.16213544701585675
50,0.5100734531879425,2.21677575489082,0.8390313032830116,0.16274332380530857
51,0.5084358675054984,2.2284393782662875,0.8392170514210616,0.16227415558135155
52,0.5111384766526742,2.21730100282348,0.8393062158386306,0.1622690601219045
53,0.5059333278401064,2.2371941627842364,0.8396755297585289,0.16156026735754297
54,0.5102876224140129,2.221471430051445,0.8394233454572092,0.1633087238020236
55,0.5070720958237601,2.2261487269165494,0.8392760635602592,0.1614797587441926
56,0.5074265923830542,2.2332210847646885,0.8395917539549346,0.16169506894184812
57,0.5058404487548488,2.215780304210021,0.8404417574995815,0.16139620535149432
58,0.5101716745607924,2.2295024147128113,0.8385387181055428,0.16225995676647317
59,0.5009166692743207,2.2488579183521837,0.8405330794872624,0.1598031232410138
60,0.4994118101526015,2.2711676972927433,0.8414937281372523,0.1602070372883636
61,0.5062932457664225,2.254980489759162,0.8403063811878166,0.16068569998634924
62,0.5018323833989625,2.2417866227650407,0.8411711655040779,0.16003989642209346
63,0.5013725899233676,2.267609706019411,0.8413795893735224,0.16003996952630506
64,0.5008641029938613,2.2585802869041367,0.8413444438783249,0.16005776335697364
65,0.4979602579433139,2.2761932800311855,0.8419723351403038,0.15880534650370626
66,0.4952063539830765,2.289713747430556,0.8428231843627325,0.15776942618707618
67,0.5026515079016732,2.263046942134895,0.8412664261194739,0.16090797013280414
68,0.4997969614987326,2.281396992135756,0.8408120557813361,0.15933287291243525
69,0.5007033770037169,2.2837897185051794,0.8415823118521435,0.15999034327445644
70,0.4981246578811419,2.2922207046263288,0.8419987889799742,0.15856087923345
71,0.4954615757606997,2.2939934329231186,0.8430920591448793,0.15757454076025745
72,0.49582343467391365,2.3014029004786276,0.8425514503280715,0.15769157514418705
73,0.4979114803937402,2.3049611573172086,0.8422725755389374,0.15866850559959317
74,0.4979420808872374,2.3208123056015166,0.8427712268168384,0.1593420324791776
75,0.4935860787287797,2.314545186439363,0.8433600829379393,0.15756022317869828
76,0.49682814856567004,2.3134557067757786,0.8431172311896145,0.15872998727430213
77,0.49556882369636307,2.3165056304176255,0.8424480498427211,0.15833997291208493
78,0.4906745951364536,2.359201292000195,0.8438534441560802,0.1564607632779839
79,0.49028697727930426,2.3902864668628956,0.8439965785139858,0.15566947805409384
80,0.4884737904119019,2.383163350643498,0.8447816607975723,0.1561236248748137
81,0.49780696866535906,2.3523190163149694,0.8429303605957786,0.1589251798715922
82,0.4937056061064843,2.3527276197282396,0.8434147840679282,0.15837025959597956
83,0.4877474184083466,2.3922433274807315,0.8442882511875417,0.15583696459779645
84,0.4905539848426781,2.376354208086977,0.8442469292347974,0.15705525941482865
85,0.49110891588843697,2.3829318249579705,0.8440027242839927,0.15705220032446454
86,0.4938136637210846,2.383141295744641,0.8435572244153164,0.15841660324004617
87,0.4877486252548671,2.3870564345085974,0.844304070024207,0.1555026431042369
88,0.4956778355754248,2.3651482102894548,0.8429863812899826,0.1581809295728655
89,0.4913703421554943,2.4044111388744693,0.8441139731076684,0.15713409762276281
90,0.48610241519342556,2.4426337185472544,0.8451383827936532,0.1559073019145739
91,0.4951844826193139,2.3745497594965568,0.8431540822038556,0.15843575292884712
92,0.4792438429771083,2.471968692128021,0.846439256526456,0.1535677739446706
93,0.4860635987012693,2.443257178410445,0.8449568429795822,0.155790014210904
94,0.4865876324105971,2.4358959835354645,0.8450600835356382,0.1557341113981634
95,0.4823506002378936,2.4610214044552037,0.8459718516557524,0.15444830377208124
96,0.48327097385236534,2.495795759824243,0.8464905702241576,0.15531639179380813
97,0.4849770977945611,2.4835183006702084,0.8458985444342736,0.15568341853299944
98,0.483921743265473,2.4667478870637347,0.8451395270848038,0.15528545211447348
99,0.4784758681117898,2.486482892886247,0.8463212434608157,0.15369826503614387
100,0.47595077221936516,2.527539352379223,0.8485722470991682,0.15482295975826754
101,0.48105040192604065,2.493304944274449,0.8470873059612689,0.1537844661881428
102,0.4769533040499923,2.517677634069235,0.8466768064121208,0.1524588934855886
103,0.47792341390458665,2.502111039539375,0.8467210460417341,0.15332895008349182
104,0.47332271195874354,2.569310536479006,0.8491061872775012,0.15201516449451447
105,0.4775742493053474,2.5176250037580434,0.8480774984501376,0.1533996034229156
106,0.4784623098255384,2.5109508438865737,0.8479389206017598,0.15430018379546628
107,0.477693642425065,2.549402958095664,0.84763370705123,0.1539458795496733
108,0.4774925950730201,2.525440715327121,0.8475107739467432,0.15311779509676565
109,0.4724260907952148,2.629964302081873,0.84952314124249,0.15302121093367585
110,0.47786598335398306,2.59110955908747,0.847802722218013,0.15444078178393958
111,0.4809400905476938,2.556462526321411,0.8470279415055076,0.15430211084018838
112,0.47822699954014014,2.578384762943381,0.8477449694482406,0.15356749827318852
113,0.4775359087651319,2.5807710874198686,0.8480831709238562,0.15421050654189422
114,0.4743755037831788,2.5796358963050463,0.8483233221686712,0.15217587174755512
115,0.47213977191707873,2.5901443073064976,0.8488128179370766,0.1522192585438785
116,0.4714689502621641,2.5969701131971754,0.849056627490733,0.15173410048874297
117,0.47425107643155767,2.6008867698140663,0.8480635013910803,0.15202384700279425
118,0.4675544019382779,2.641474447628059,0.8501338162044487,0.15055913669933188
119,0.4793234697662958,2.618410363055692,0.8476778670112686,0.15383173355666718
120,0.47109888036652364,2.617785659166846,0.8490576100821542,0.15128480952860104
121,0.4731965183031441,2.6251954347780435,0.8492113340019,0.15296812628460402
122,0.47197074288188823,2.596873920742828,0.848828129839189,0.15196381715854795
123,0.4682600197225514,2.6631916985653414,0.8499156130422459,0.15014419535008988
124,0.4641374727286915,2.670677877888821,0.851177975092784,0.1499893606299221
125,0.4740910630414982,2.6433738281231114,0.8492937536522893,0.15296499918002893
126,0.46960052995398494,2.6504079540177146,0.8500568400515188,0.15110857408530642
127,0.471356857826214,2.6451595537733326,0.8499439647882292,0.15174320605721806
128,0.4706218440343838,2.6536123422112796,0.8500412330769076,0.1505782159395737
129,0.4664509122324462,2.6718334065805567,0.8504130344579716,0.15000426606966719
130,0.470611168901519,2.653414823041104,0.8490099387593789,0.15032388926437584
131,0.46974134769770176,2.6672311985846795,0.8501947663798191,0.15248254841507072
132,0.47027467264987455,2.655416512253261,0.8499922598942672,0.15202709257897765
133,0.47321208750847543,2.6669365462690298,0.8493093275787806,0.15251624775995123
134,0.47067925274962247,2.6686110838805095,0.8493442978009139,0.1513836810199341
135,0.4655656363114272,2.699071462791745,0.8514848203942327,0.14977151096457303
136,0.4706723480531485,2.6834909502822573,0.8510290756083951,0.15325476915234387
137,0.4540506439043744,2.7628113892999027,0.852428122322158,0.14550199787510504
138,0.4680914619181416,2.700867459325507,0.8508292053005483,0.15054765601854514
139,0.4617295309458629,2.748093810411963,0.8513187577228735,0.1484890305022202
140,0.4636107830718012,2.7173178750689666,0.8520683917668787,0.15031115400909198
141,0.46744582942216706,2.6831226419694354,0.8502253872333186,0.1496835600326557
142,0.47304738689177106,2.752016316546072,0.8500815293576458,0.15346563415657175
143,0.46437920172615804,2.712187200489611,0.8519123385448267,0.14933754171770397
144,0.47220085103913106,2.6751720610231455,0.8500916172962377,0.15155218976854098
145,0.4695618984722855,2.691064786202837,0.850600268581126,0.15186618681591335
146,0.46355273463938496,2.7582402064068483,0.8509942983636761,0.14857423836641973
147,0.4658842101545617,2.7409939010544577,0.8514753043061436,0.15059310160946138
148,0.46236689787099855,2.751691268222167,0.8520799332326001,0.1498146097701375
149,0.46496583595134244,2.7295469777418835,0.8517541070975879,0.15051896464411574
150,0.4592205802402874,2.777636511491077,0.8524368777133451,0.14856296881000594
151,0.4531394458643281,2.8485732715908845,0.8537187847760644,0.14688940080675747
152,0.4658951449512255,2.775708529028562,0.8516537246137562,0.1499781578336612
153,0.46589829307971614,2.7541597774713344,0.8509717990856359,0.15050701708486763
154,0.4586142363524673,2.871955562346052,0.8532981978784694,0.148677457234647
155,0.4588821084782629,2.8120378456493413,0.8532814654973474,0.14846220656786815
156,0.46247402866287984,2.794786839201899,0.852385954101487,0.14924474134303556
157,0.45640551542291546,2.863914061300825,0.8536331022139823,0.14806478795143638
158,0.45707034769624766,2.8266016941259404,0.8529880926160529,0.14704374880483834
159,0.46888097707587895,2.7545971539941165,0.8517279595431715,0.15135524613727439
160,0.46710814255298955,2.7239025394515237,0.8516574743950721,0.1510632646703484
161,0.46167346244991414,2.733689794445982,0.8531855633943388,0.14858157290975646
162,0.4552963653413376,2.8910709784762694,0.8550324563932891,0.14790766804230096
163,0.4657347568190924,2.767309872230681,0.8518392691517821,0.1502331763801008
164,0.4595529761644873,2.785861871030071,0.8533939182168186,0.14851475267274544
165,0.4587415976099449,2.8001271970201245,0.8535500251420653,0.14705619252849333
166,0.4533459547132549,2.910199001283929,0.8544516061792279,0.14524879277047545
167,0.45996513726687666,2.85541309342526,0.853459115665738,0.14848737573564644
168,0.4612248601889846,2.8976142937594123,0.8534386919276549,0.15026863693895906
169,0.4506280026813545,2.909962842960169,0.8548226073236749,0.1452627164302486
170,0.4632401976845052,2.7709404454372897,0.8533745762145165,0.15081313193434537
171,0.4573105175306301,2.835519309091096,0.8539058961490593,0.1479377005950059
172,0.4620525910712705,2.842067815289639,0.8522392422846048,0.14850977623816763
173,0.4567952743261167,2.8733407683891827,0.8533523973852101,0.14667435263348097
174,0.4586206305735182,2.839056661813566,0.8535280215858233,0.14808977321527972
175,0.4547255419858611,2.931485983404783,0.8534917890435398,0.14560409554160467
176,0.4600162163819417,2.877512203584803,0.8530884272981398,0.1501699451098938
177,0.45508376914675874,2.8861735764116343,0.8546337308269916,0.14678806228802935
178,0.45712056490454345,2.839302137346551,0.8542453292572852,0.147133767678596
179,0.45533201364007325,2.884788962874082,0.8543395217102353,0.14643282819502423
180,0.4534875021712615,2.912962521656905,0.8542604617553182,0.14489500357372925
181,0.45595505272988046,2.932520780232873,0.854213302088256,0.1485369269653122
182,0.45909362057648084,2.9124434242154114,0.853771975725004,0.14874692224334962
183,0.44623849710615554,2.960126520383476,0.8554105982922091,0.14483089103262023
184,0.4538569574308868,3.0420084967471586,0.85474959458455,0.14710749626749814
185,0.4503122945823292,3.073401929128288,0.8561842654011037,0.14605153986428043
186,0.4547519052382743,2.997098436450014,0.8540371479374347,0.1465239929090632
187,0.4621541677135052,2.887927214698036,0.8534655458856337,0.14910911746544414
188,0.4472028326870191,2.9921785770076337,0.8557704439257631,0.1437420214314272
189,0.45286703729393457,2.947215766009718,0.8542546777441951,0.14620359168194308
190,0.46287644145512347,2.8206448791050676,0.8536226743518716,0.15124633008300667
191,0.4480665520866319,3.0227463481449846,0.8556130150757214,0.14370812442485648
192,0.4645528867103086,2.8341323337932622,0.8529747329135933,0.15131899994788783
193,0.4497072448824892,2.98913319040053,0.855234958157681,0.14575878980726298
194,0.4492782124198309,2.97869873400962,0.8551233322313516,0.14443036559784767
195,0.4550152541977344,3.0055690000552944,0.8542492324763006,0.1459938411665435
196,0.4524941355875223,2.993417705639754,0.8545716658677205,0.14595595193971503
197,0.45559773114648194,2.9302514944926346,0.8540584787283794,0.1475396313437141
198,0.4532367814295363,3.0052193556681717,0.855525541423571,0.1473048158211283
199,0.4648398152082273,2.8754135972202413,0.8532164592554073,0.15010335731624377
200,0.45169796861044254,2.993227998809059,0.8553380364238625,0.1451536926745188
201,0.4667301083555316,2.884211489469698,0.8527383397121241,0.1506857385139654
202,0.45402576840750064,2.9837477655694036,0.8551472118585417,0.14583949036527388
203,0.451672627784238,3.0231566004233783,0.8549049425833296,0.14538799757414525
204,0.4499575141632911,3.0308287415173973,0.8558195256950831,0.14473784154299463
205,0.45983425904028485,2.903674843287704,0.8534649097093261,0.14827121285223724
206,0.4570110213048387,2.9204587747554966,0.8543775128846122,0.14720475791704538
207,0.45215450743637464,2.9768551068730873,0.8559023330707362,0.1467459284433044
208,0.4527277400588045,2.971727959000238,0.8545491701305503,0.1455400729976078
209,0.45281793103359713,2.972015038575276,0.8548541328694561,0.1462591204165232
210,0.4652031421071232,2.9185887386303135,0.8531873993354269,0.1522832746700485
211,0.4485007338594682,3.146642223443135,0.8552012549768581,0.14326988123726137
212,0.46619128030125456,2.8709532034279097,0.8534988471777132,0.15188517104281057
213,0.45788025265873067,2.9920295158235155,0.8534085006997136,0.14768745554703297
214,0.4582505538912103,2.9963467569634465,0.8532239175078893,0.14708464850883674
215,0.4493049805117126,3.038948612638039,0.8562750226200218,0.14638778368140212
216,0.46298511164023143,2.914407757249209,0.8532153120135316,0.14998229342226935
217,0.4504901864150963,3.0399239263912237,0.8542856503241133,0.14315901954870414
218,0.4612243868926964,2.940346431024004,0.853236726014921,0.14916322734391335
219,0.46421592867020334,2.8256824889985643,0.8529872658229111,0.1490998400910066
220,0.4617829414287416,2.998237415115432,0.853809647630937,0.14985754315068225
221,0.45858514485972945,3.014842414619899,0.8542850377536056,0.14805292810248857
222,0.4665035570021903,2.8463454942892095,0.8527058268537616,0.15116914442860255
223,0.4571318585093659,2.9345907987934527,0.8541006794070253,0.14812358358118793
224,0.44951684669692915,2.965416111568413,0.8552045845749354,0.14544557271027328
225,0.45649914281203013,3.002847690393429,0.8550855104285892,0.14814156279115392
226,0.4507393651079423,3.080972225359171,0.8549810270271679,0.14486229013983565
227,0.4520783757809365,2.988585585414773,0.8546492221331833,0.14509845834852445
228,0.4572097316826924,3.045835308509298,0.855676545955167,0.14971965898086528
229,0.46014949708881947,2.997883659778255,0.8527685079244104,0.1479266654736925
230,0.46611841155750916,2.884570088717017,0.8531395373958173,0.15195860935024696
231,0.4606938913907155,2.9739168964990297,0.8541057039015364,0.1482636938885887
232,0.4541054341462579,2.9663959092432908,0.8545952663563265,0.14600776991631725
233,0.45839232707967853,2.964351469927495,0.8535604872325859,0.1486621763151471
234,0.45343689871306464,3.0514600347764422,0.8543439247820637,0.1451217866327503
235,0.45993258575401685,3.0289627396234193,0.854285734714848,0.14799608279130247
236,0.4609484106007189,2.947424081292483,0.8535177896518519,0.14875716915225037
237,0.45853910233714795,2.977539600712238,0.854030697062464,0.14743288503129884
238,0.46427589861473234,2.8704227527769484,0.8531118725786114,0.15054781395610017
239,0.452119778878618,2.9733956910596033,0.8544278912024923,0.1445755955606404
240,0.4503662928496257,3.099015468418008,0.8552878776399215,0.1445963654187646
241,0.46135936957774776,3.031550598616647,0.8534100250442429,0.14895749925681862
242,0.45570792272539423,3.024562157026612,0.8547904084224512,0.14743197355234977
243,0.46044267994342464,2.937555450023991,0.8543417695725318,0.14968314626724413
244,0.45201920577795196,3.0345394103833945,0.8546057343482971,0.14477045657020984
245,0.4505814036520401,3.1144747498011824,0.8550542002857322,0.14610280775197662
246,0.4507750983875577,3.136734919972939,0.8555984290519564,0.14552638259264503
247,0.45546675613611054,3.032067118304791,0.8543236096306602,0.14697865662303303
248,0.4669303976663268,3.0425569987533114,0.8533976939645144,0.15344530403023898
249,0.457628600668199,3.0295441150665283,0.8530055373021872,0.14666601440103927
250,0.463928355733947,2.9078117927702345,0.8530615414723312,0.15102731893853386
251,0.46374528154288186,2.912603721760287,0.8519955572515431,0.14888423434135936
252,0.4505967418156048,3.062699388749529,0.8551406559377613,0.1450811002661686
253,0.4633432077889395,2.911723054281556,0.8530052144928734,0.14966483768260125
254,0.4521576213364554,3.1178931953883406,0.8547155567915132,0.1448530583540992
255,0.46512611874259346,2.9027047216302098,0.8528023621823528,0.15110631180134151
256,0.4520305858390166,3.0636956502895543,0.8543387621936231,0.14607185317148078
257,0.4587596657842693,3.0740374692595833,0.854272458812978,0.14781882894216197
258,0.46452820507606657,2.980938673019409,0.8528379585483287,0.15059196735077565
259,0.4587718032964385,2.9570722579956055,0.8533330235150781,0.14729903129362823
260,0.4650401340262725,2.8656909300549196,0.8531971674154301,0.1514074752974038
261,0.4469391423286778,3.1212440422265835,0.8554754121468799,0.1427610450894526
262,0.4716179367929402,2.86832585075114,0.8531022142655779,0.1547420253553013
263,0.4648821138509429,2.889417243475961,0.8519532444453476,0.14913793999959926
264,0.46036656245146645,3.056133500420221,0.8534742593765259,0.14799550072391435
265,0.46235219411330647,3.0069904882128875,0.8527902571281584,0.14856444461510912
266,0.455223019170289,3.059858438992264,0.8543984406065233,0.14592536221636404
267,0.4572521220929552,3.104356286549332,0.8531234370599879,0.146748121348348
268,0.46070998995610984,2.9965620973322653,0.8536131612145075,0.14990760894990204
269,0.4588237826776977,2.969492809607251,0.8546823021208886,0.14860640886691537
270,0.4630233359218824,2.9447281207188523,0.8531058106091943,0.14885603603307562
271,0.45965600928457656,2.9934441712823245,0.8539618017649887,0.14728715458866393
272,0.4608171765166934,3.0835014994781798,0.8538385110326333,0.14959081586929832
273,0.47058190803716676,2.8642508240029363,0.8514483612362701,0.15149860629940978
274,0.47508179846376475,2.813861113963741,0.851185683566745,0.15490113626612295
275,0.4629727029564357,2.9632202894380777,0.8529224437062103,0.14784044521574927
276,0.4547014611192269,3.0172370400759254,0.8545610066687707,0.14617603345967756
277,0.4588269095609684,3.066356689623087,0.8545783545711253,0.14913105702783802
278,0.46803457046499347,2.869463586571193,0.851823607883831,0.15063638608939578
279,0.45434704009849247,3.0423170658621457,0.8538890404276328,0.14395049915160282
280,0.46726001282729723,2.824626621633473,0.851759392436188,0.1507664733741543
281,0.46026634048707415,2.9955656788136698,0.8537398582637901,0.14742735721687278
282,0.46005754010512095,3.025314462066877,0.8545653979376991,0.1499577151371701
283,0.4645524523635902,2.92748753623207,0.8528979101983627,0.15036434742926372
284,0.4518842325352206,3.1630505441439034,0.854713758619705,0.1442671893625566
285,0.4639317163146368,2.919687825854462,0.8534052979828107,0.15116179269729274
286,0.4654419245106159,2.9006959447766296,0.8531370375416066,0.15137460031131705
287,0.46141302644616305,2.983851265199114,0.8532505902913537,0.14799313483261825
288,0.4713107161592729,2.779880090515212,0.8516817836478205,0.15288706175466577
289,0.45859494775828746,3.0564642235784247,0.8544171198759929,0.14779804329765905
290,0.4538103406972224,3.0903106691813704,0.8554216416755526,0.14581200856678556
291,0.47436469380218205,2.8187738055049785,0.8513280973576083,0.15381535854522543
292,0.47100289770872283,2.824257732617973,0.8508883071417855,0.15123351626466996
293,0.46429476141929626,2.9447205113892507,0.8541276242473338,0.1504503466410212
294,0.4615573295862368,2.9763928120679193,0.8526304617966756,0.14694254188844474
295,0.49410663441856306,2.589530946004509,0.8477497071322828,0.16148521079875455
296,0.46025205484711296,3.00501282026272,0.8527692998989974,0.14544740378266513
297,0.4564338686442611,3.1039621900803973,0.8537394268677967,0.14558732376830413
298,0.4627575281232891,3.02283243849726,0.8537651359444798,0.14864182206663754
299,0.4694748031030787,2.83541463507284,0.8521097414564378,0.15157448611047009
300,0.46271081873686004,2.9938519437714377,0.8533588134416259,0.14909135801072168
