epoch,discriminator_loss,generator_loss,d_real_score,d_fake_score
37,0.4773790883545828,2.227547581833188,0.8527981804148985,0.15043564826840222
38,0.48273308442370727,2.2171071874033106,0.8510443969528274,0.1512912501498024
39,0.4744761775035669,2.2263195679919554,0.8526626984671791,0.14990386359467364
40,0.4726189885399129,2.2355757467817554,0.8536551494409542,0.14913469715283648
41,0.47560715409788756,2.2392937287245647,0.853069270011222,0.14910665220848404
42,0.47602702101858535,2.2231192010464054,0.8527645616248103,0.15074006032825696
43,0.46820584087088557,2.2431923080198835,0.8547618672399238,0.14859065538880847
44,0.4807005698728089,2.2339665098945694,0.8518969717592296,0.15061809897127718
45,0.47664913181031104,2.242150073004241,0.8526733800916388,0.14985271167046954
46,0.47419606724588,2.267401947833524,0.8534030890700841,0.14835943657867978
47,0.473024576017172,2.252556243745407,0.8534939961858315,0.14830014271901384
48,0.4673306641012135,2.2402516756907547,0.8546272156262161,0.14749256314912645
49,0.4666012230485973,2.254008395837085,0.8545310751046284,0.14749339267168896
50,0.4691008783803128,2.286849803263598,0.8539115302633531,0.14668965974066517
51,0.4602744785865935,2.2858380799246305,0.8563643204103603,0.14585172244817904
52,0.4690155286600094,2.272573475790496,0.8551202091840234,0.14682807234844358
53,0.4623809306338282,2.2799895588714296,0.8562239502916241,0.14616183951349543
54,0.46374794427711186,2.3351524973859883,0.8552230626049608,0.14443205415022256
55,0.46249232138737595,2.307281731378914,0.8563770752141971,0.1454912736126692
56,0.4602159326619441,2.3096330590767438,0.8569124246587848,0.14505579300446086
57,0.457555218793378,2.3426982058156836,0.8570200676965242,0.1432938041663406
58,0.460547667918819,2.300642519894213,0.8571432793494498,0.14482914184284681
59,0.4537701409051914,2.3335094097817297,0.8578099785464826,0.14234471962888642
60,0.45765888159817986,2.360432563441815,0.8575783295206504,0.14362928345061765
61,0.4539835582865347,2.3235765447711,0.8584453634696432,0.1430755539400743
62,0.4536704447599921,2.333310941658398,0.8581509247864827,0.14279282786468467
63,0.4496748388403713,2.3670036202610127,0.859269901077346,0.14115112547827238
64,0.4484148447466369,2.3730780440982024,0.8601976644874799,0.14131743077299383
65,0.44805551519488346,2.407433280850401,0.8605234558039373,0.1404023309155266
66,0.4478639848161452,2.370670790719514,0.860520329805884,0.1416831340382595
67,0.44427141842275564,2.4040865898132324,0.8606597468404487,0.13950011436596954
68,0.44782806947679804,2.4219273954334826,0.861213991547575,0.1413786717423118
69,0.4404252723301991,2.40613327876176,0.8618067502975464,0.13794516159756348
70,0.44036665293249755,2.4521166876991196,0.8623239964541822,0.13814468556406476
71,0.43624957215667953,2.461010583556525,0.8631095012815873,0.13641923511087303
72,0.44040908288247516,2.451563256801945,0.8627821307371158,0.1377654757240031
73,0.4330508590924858,2.4469648446186936,0.8642253562955573,0.1370500537133453
74,0.4328316373400169,2.4871806508243672,0.8642942232660727,0.13576805303887565
75,0.43100218932227335,2.5040042282331108,0.8642967980686981,0.13504622463542637
76,0.43110889196395874,2.4937242352136293,0.864692769428291,0.13632981862762186
77,0.4313149942029821,2.501280668938514,0.8652498922725715,0.13509686542029428
78,0.4240609073993003,2.515569080220591,0.8658941435341788,0.1339589788181947
79,0.4266214161226065,2.5361159343530635,0.8660040544991446,0.13458861432748265
80,0.4300841795335902,2.5440290210270646,0.8654221491058274,0.13588568332171677
81,0.425594033286123,2.5568875204218497,0.8664613702509663,0.13405591647813817
82,0.4267485823371623,2.5617528481058556,0.8661137264553863,0.1336221628554977
83,0.42343472726274245,2.5699652067505485,0.8666501895035847,0.134012705471256
84,0.42142893093647343,2.583765078299116,0.8673909737332033,0.13300294960194295
85,0.42203227688770484,2.6166501777006848,0.8670234025114834,0.13218097300222603
86,0.41839755171596416,2.6233139321355536,0.8686227928293814,0.13165055945663168
87,0.41770286164661447,2.6267252346076586,0.8682185535383696,0.13107427497311394
88,0.42331154806779164,2.579933211354926,0.8678856338604842,0.13371792398761995
89,0.4163069958143895,2.6409207641488255,0.8684606941619722,0.1309120280317741
90,0.41970593297835623,2.6375068555964103,0.8689907889554996,0.13297814794696203
91,0.4128319506007846,2.6589176418757674,0.86969523618717,0.1298933645138646
92,0.417034516535183,2.649486861606636,0.8690102731827463,0.1311202726446756
93,0.4122068170863803,2.6968038082122803,0.8701118508187851,0.1294730693692028
94,0.4113374629823288,2.704331327192854,0.8699038990653387,0.12885973550895652
95,0.41022016683427415,2.694769299856507,0.8696867304273171,0.1289836897855938
96,0.4112353947493109,2.713980162497794,0.870795988800502,0.13008076653327091
97,0.4096642440498465,2.7191454726870696,0.8709293379641996,0.12904757998957492
98,0.41105894228019335,2.70974601613413,0.87016364430437,0.12928094021459619
99,0.4094646685194261,2.73371687856051,0.8702467874725266,0.12929511948092148
100,0.41510940247242994,2.757366430641401,0.8699678324236728,0.12999441673850068
101,0.4123487118447181,2.707978855265249,0.8704508082701428,0.12981103316392048
102,0.4118952686243718,2.6825427950018703,0.8705797832791168,0.12909459075567745
103,0.4120206561419043,2.740462923994159,0.8708646362370783,0.129252692555437
104,0.40687330613041867,2.7396307156817747,0.8706807919067912,0.12797969100203846
105,0.4130378725505111,2.7569331815927334,0.8705249210395435,0.1300513726649898
106,0.4109918445643812,2.785324788329625,0.870560614779444,0.12903313906771122
107,0.4105291230843799,2.739596643070183,0.8711623047838116,0.13020409525621054
108,0.40471898240618187,2.77747909857495,0.871543300033796,0.12707786807919494
109,0.4114027701982177,2.7843904778508857,0.8706650037576656,0.1299826159778208
110,0.4060699801043709,2.7790330306138142,0.8714613902686846,0.12768828721329717
111,0.40984107893292265,2.7767191853853737,0.8710554708348642,0.12983186550364637
112,0.407399580620303,2.8074119362500634,0.8713391576663102,0.12891185748400075
113,0.40644530052005656,2.8254430530094865,0.871147093206349,0.12732775383951642
114,0.4033110811568723,2.823386874529395,0.8723333784849336,0.12761501071624237
115,0.406691434654859,2.862911812149652,0.871883506231969,0.12702382606740045
116,0.40608216128727,2.8091355526801385,0.8719472306789738,0.128276528698383
117,0.41174295810189576,2.789308817079752,0.8703584936585756,0.1298864406376782
118,0.4064668906797277,2.7638966907369027,0.8720796851828547,0.1281496984976353
119,0.4014702058664643,2.856055852210168,0.873488465158066,0.12744076417224243
120,0.399110081467298,2.929215624780938,0.8728794856826858,0.12549347445221232
121,0.4047847033137142,2.848172707132774,0.8728774184047585,0.12707720696926117
122,0.40312442508074314,2.8724618217732645,0.8731763551730921,0.12754892948830482
123,0.4029593370338478,2.8339200444740826,0.8727727119285281,0.12823254165082876
124,0.4009735398363359,2.8626065254211426,0.8730706129923905,0.12660501532182836
125,0.40858264577270736,2.8388548475680966,0.8718886847543245,0.13013114824448482
126,0.4063975952639438,2.8611695483179376,0.8725189696444143,0.12813398758373637
127,0.4036617706907858,2.861838697206856,0.872286604182555,0.12628236110552704
128,0.39795284194521385,2.8696344064013792,0.8739194746064668,0.12651304266240337
129,0.39682596184239527,2.844619616423503,0.8744911870153824,0.12534540474857434
130,0.4068043149343812,2.8620611724286977,0.8737154797752305,0.128326615927243
131,0.4070658468373931,2.867409708476303,0.8725884792828323,0.12772663992525327
132,0.39644256293183505,2.8714336522734993,0.8751237120958838,0.12484139746220985
133,0.40381994135308974,2.9155248226505694,0.8728913729733759,0.12710551873292072
134,0.39844987829132833,2.885886300908457,0.8742700071618108,0.12624828443668856
135,0.4001879402906588,2.915513444655012,0.8739645717167618,0.12590735944190828
136,0.4015533227731686,2.865880055002647,0.8739513247319968,0.1269422077601499
137,0.4042071009626483,2.86510701226716,0.8731877213657493,0.12775200937349018
138,0.40024163404313645,2.92197318478386,0.8736303159506014,0.1271621629890829
139,0.40313796507249966,2.8762580522216195,0.8735369585528232,0.1268811930745545
140,0.39594628521711517,2.9069088142697175,0.873982824901543,0.12399331826974849
141,0.3976396148157592,2.884002161498117,0.8754912243031039,0.12676906725852796
142,0.3968664133312679,2.9248236606616786,0.8749555744747124,0.1255832040073848
143,0.39907344231511105,2.967214031974868,0.8741786503555751,0.1266412995386832
144,0.3977774959979671,2.9234482321408715,0.8751415521791666,0.12577966357221698
145,0.3994400114706247,3.003857964336282,0.8740538937030452,0.12592197305495195
146,0.39392393709409357,2.9853962671638716,0.8749826338031504,0.12391328959181758
147,0.4044029851361076,2.920427222063046,0.8740026036111435,0.12780775760512542
148,0.39866137829157383,2.902483595479833,0.8745153032907165,0.12661345782551434
149,0.4072137781889132,2.923309371022895,0.873832131376361,0.1295476081495238
150,0.3995867073535919,2.9863399326211155,0.8732859415583091,0.1255811341844573
151,0.4045094015574691,2.8799461067313015,0.8732595248977737,0.12770460593965974
152,0.39494508150780555,2.983099873703305,0.874765163601035,0.12538500882611417
153,0.38863099536093154,2.989686380518545,0.8763307805108552,0.12289348661456959
154,0.4007132127143369,3.0064664807650123,0.8742876955778291,0.1264425060241529
155,0.39658075010422433,3.046185247968919,0.8751078820464635,0.12484540926790473
156,0.39533897378657124,3.0096672313048107,0.8756894032553871,0.12527388308455448
157,0.3935023841291371,3.0716039638708135,0.8758346072518,0.12346224051595915
158,0.3962983804764134,3.025612524240324,0.8750696495027825,0.12456544687842379
159,0.4043981872572757,2.9471804151440613,0.8744724068311182,0.12701487932169792
160,0.3965520752538549,2.9591395241199154,0.8745087574024012,0.12564805607394416
161,0.39665786228557626,3.0169477085075758,0.8758109028976743,0.12552513610018362
162,0.40466150759470343,2.90546715849697,0.8739784359931946,0.12806474446955293
163,0.39128623238884574,3.0530328136859555,0.8755670608860431,0.12295278766662768
164,0.3982587990784409,3.0374181966970464,0.8747003237799843,0.12502713195315682
165,0.4036906689110369,2.9137939179297723,0.8738900405345577,0.12848743884870323
166,0.3960298659777877,2.9797309176756603,0.8757635892027675,0.12528657891077571
167,0.3976427986480222,3.0470137395481074,0.8748796033387137,0.12537862198187574
168,0.39321531281612887,3.035479030986824,0.8756464501418689,0.12333896940592493
169,0.3992578165956063,2.987423533260232,0.8753851368875787,0.12699672572388507
170,0.3920412022288483,3.0860108927925034,0.8771388560238451,0.1246214313893625
171,0.39230605900877774,3.010404822849991,0.8761599665821189,0.12402931187707598
172,0.4083567577423436,2.9088394146154424,0.8736549291280237,0.12899336159819424
173,0.40123374686382784,2.9374717296940265,0.8745819318412554,0.12766479151231228
174,0.3922096626593335,3.0920324054094825,0.8758321717233941,0.12337701284501812
175,0.3941581806924083,3.023891831388568,0.8763635807698316,0.12450331704008698
176,0.3990138890129505,3.0457635964497483,0.8761502728603854,0.12765154290464845
177,0.39528695840646727,3.057332185235354,0.8759883642196655,0.12499211319159753
178,0.3964373327717923,3.0098584335629304,0.8754245857201001,0.12527720888357352
179,0.3997512400740444,3.0216686442346856,0.8749087222731939,0.12659652228697693
180,0.3965305812878184,2.9575329299020297,0.8756052078586993,0.12515191018286317
181,0.37894025444984436,3.1444119333040597,0.87925122043874,0.11965628090028715
182,0.3923066202366706,3.1049605808635747,0.8775673325699155,0.12493782295006337
183,0.39457715088778206,3.0817559426373773,0.876276169082906,0.12434231342360524
184,0.3873428811531256,3.076010725285747,0.8776321594077762,0.122671803994344
185,0.3993115926733111,3.0021377129129845,0.8756802312218317,0.12684821101403473
186,0.3905590040848987,3.104113836099606,0.8765671359430446,0.12228116068509545
187,0.37736209430316886,3.2386571912482234,0.879370397270316,0.11916913748672693
188,0.3943923732431808,3.04191524203461,0.8775177615703923,0.12487990051360413
189,0.39189160106205706,3.022765893747311,0.876796556581365,0.12402135178004162
190,0.3915844831136194,3.086491931783091,0.877244244117548,0.12379737758990561
191,0.3988605326060021,2.9997576439734734,0.8758191607966281,0.12508634780303085
192,0.3952265924746447,3.122647438899125,0.8761136773789283,0.1250427369729127
193,0.39406662264672837,3.0530786112983628,0.8756229316834176,0.12339643020145964
194,0.38066155220022296,3.1677255795733763,0.8789194249870753,0.1201639692898434
195,0.39193979790895295,3.155841064925241,0.8771966023020225,0.12333196147096039
196,0.39722274435628757,3.0133118558638166,0.8767188250428379,0.12642594264580473
197,0.38981539335581333,3.188002572201266,0.8766138890002033,0.1224397144252711
198,0.3943822177329866,3.0681381827533833,0.8766140453886277,0.12476795712615003
199,0.400576917251738,2.9907214594359446,0.876116944421636,0.12626207273195286
200,0.38783472658383966,3.056016513616732,0.8766603764921131,0.12172589993270316
201,0.39186150514253293,3.071023393385481,0.8767235650874601,0.12470501480568753
202,0.3909703177390712,3.1468064808609464,0.8771175742149353,0.12279838474817795
203,0.39190157657802693,3.1157447583604565,0.8764359679552588,0.12338223658723406
204,0.4014483377484992,3.0018356649002227,0.8755298127042185,0.12756951739734942
205,0.405836419008746,2.9903326306012596,0.8754866465483562,0.1305167960869794
206,0.39462568293703665,3.1423525314519902,0.8746023974796333,0.12250496845434208
207,0.39267128351891395,3.081761126471038,0.8767802089747816,0.12347562220131997
208,0.38537173814112596,3.1932857685750076,0.8780824654173143,0.12153845590234984
209,0.38470094392795373,3.1659315954340568,0.8782448119456225,0.12106220402044825
210,0.40161571821363845,2.9466164289134564,0.8760266528271212,0.12894080582969258
211,0.38743772866702314,3.143979037162101,0.8780960027534183,0.12247065742417138
212,0.38946678054214706,3.117265755587285,0.8771279648979111,0.1231231826661837
213,0.3812024903179395,3.2281421765242473,0.879421321472319,0.12118816139674422
214,0.38651679957857227,3.209140404616252,0.8785295362519746,0.12189705857988631
215,0.3934024773021736,3.079017400741577,0.8771759814555102,0.12377526957799892
216,0.3841425670255529,3.234877352667327,0.8797317778710092,0.12275646424086967
217,0.387958956531959,3.1637252557395708,0.8783058890021673,0.12285055574214104
218,0.3928807050284773,3.157869596292477,0.8771225172694367,0.12427821309112086
219,0.4038815100004177,2.973322803431218,0.8760981323695419,0.12768912090375872
220,0.3954992624792722,3.0933597772428305,0.8764611158040491,0.12506192457852977
221,0.390664013305513,3.169288467652727,0.8778226706061033,0.12384244965592234
222,0.3944934647862274,3.1393346113733727,0.8764177472284524,0.12291530272600674
223,0.38900750167299025,3.188855291593193,0.8779134809380711,0.12391839530503396
224,0.38823865516351,3.17014212183433,0.8780528861697358,0.121802020781111
225,0.38638630892970777,3.2169958010758504,0.8777010098542317,0.12131813600069226
226,0.38958470656140015,3.1937166806494837,0.8783979687360254,0.1237421996596426
227,0.38749810787710814,3.1691797239945667,0.8785129809143519,0.12195552044575757
228,0.4012918938504587,3.0294071471337043,0.8759415084772771,0.12731735021023466
229,0.3907533087352715,3.115684747695923,0.8766395402426767,0.12188837127667843
230,0.40159017142682973,3.0343761455894698,0.8761792507502112,0.12875657768385246
231,0.40529840417427593,2.9817132902617502,0.874959107672814,0.12889797520814555
232,0.38943450492207365,3.1881497614454517,0.8774736582642735,0.12295725189223147
233,0.3886403125701564,3.1854278073452487,0.8777645826339722,0.12265021494119474
234,0.39969272513200743,3.0945250504087696,0.8762058066849662,0.12668897845957539
235,0.3871234932748398,3.188746910284061,0.8776742686139475,0.1212576412328399
236,0.3939678910935279,3.147242203797444,0.8778597287612386,0.12384929452644716
237,0.39537991922680693,3.0873979625135366,0.8757999863955054,0.12220059619239061
238,0.3913933569842046,3.189053195537907,0.8778765030426554,0.12493464560939534
239,0.38954991780885373,3.142655873062587,0.877552059027228,0.12219592567422602
240,0.3955036215852983,3.1337323861547035,0.8767508952924521,0.12423014083858763
241,0.3921553197473583,3.143038576192195,0.8775083157095579,0.12429393886929692
242,0.3877829938831896,3.1773136984003654,0.8783812711734583,0.12238444885847592
243,0.38273420811879755,3.280035679883296,0.8787281643046011,0.11967979508018729
244,0.3945161809425543,3.189932955373632,0.8777944380694097,0.12473990008382514
245,0.3931078521331938,3.102500546096575,0.8775619162191258,0.12409327134932621
246,0.39533007705565726,3.0961801191367724,0.8778217458488917,0.12532433328947218
247,0.4000204553698549,2.9967513969629116,0.875835917373695,0.12481972885013808
248,0.38906628631129125,3.1588186002013705,0.8787113274678146,0.12153838445792103
249,0.39064404397907826,3.13053831723657,0.8781327481317048,0.12350755077925059
250,0.38519975690558406,3.214613404604468,0.8778960940861466,0.12023906693747728
251,0.3812699571694478,3.252434489750626,0.8800531047405583,0.12115519401608127
252,0.39398741456541686,3.1273051500320435,0.8775622095211898,0.12421782528704936
253,0.38844079900496076,3.1831865688361742,0.8782393460226531,0.1211576000372372
254,0.3921512772541235,3.192000431589561,0.8773780524140538,0.12384619006868636
255,0.3934282214924841,3.1818185489956696,0.8773502772397334,0.1242898556560573
256,0.39015899642859353,3.145546769151593,0.8779681502002301,0.12380073027740611
257,0.39595405064006844,3.08174467558908,0.8765108691583766,0.12325601091626848
258,0.3856174391095001,3.1719043207640696,0.8786124209366223,0.12112353236810995
259,0.3820617455657166,3.273969624302175,0.8793753019653925,0.12078275372928912
260,0.3940961248803847,3.069487793610828,0.876729953407061,0.12445296616394921
261,0.3896955903803948,3.20673404117622,0.8781092078378885,0.12271198220919854
262,0.3943782195006267,3.088390392832237,0.8783159952352543,0.12509648546133892
263,0.3868639277349604,3.218096912497341,0.8784884615699844,0.12183543995465382
264,0.3991305925468407,3.1174553868794206,0.8766269282539292,0.12538045965651473
265,0.38358545598417226,3.1536539332701428,0.8793285984804134,0.12036618051847608
266,0.39187096811757227,3.158192740808619,0.8782528337865773,0.12430400331274118
267,0.3911133674111697,3.1540728654011643,0.87764841495174,0.12281180062506458
268,0.3908509367173261,3.228318143599104,0.8779452850322912,0.12268196381997354
269,0.3837057576321139,3.250452166736716,0.878816274723204,0.12106576705775639
270,0.3896911595717515,3.20598829736804,0.8791900625323305,0.12290586781973886
271,0.38923357441873835,3.1484591960906982,0.8785345365505407,0.12144275312081422
272,0.387460591474382,3.1722465434877,0.8800088727828299,0.12256724022255086
273,0.38906981419808795,3.2146952789608796,0.8784590310389453,0.12188267062353615
274,0.38513529064631696,3.2362554805113537,0.8796283590911639,0.1211323345651721
275,0.3897885007433372,3.2733495329866313,0.8782833773310822,0.12189517207074874
276,0.4056176785195228,2.9725679713900726,0.8759847495815541,0.12886986287661117
277,0.4048033610428914,3.052142843161479,0.8751763607015705,0.12636862713659164
278,0.389143313216691,3.172625810793131,0.8787014950620066,0.12350212399027136
279,0.40186981665025845,3.046049408393331,0.875495708224797,0.12583369890799617
280,0.4012519720167217,3.0021234018967884,0.8760632660129283,0.1264794849892064
281,0.3835486414113847,3.2911884265370888,0.8790124554445248,0.11987676065747101
282,0.3959252489085245,3.138010239837193,0.8769740415091561,0.12358789780352375
283,0.3881806506968961,3.1371025389964036,0.8780003508718888,0.12135522285162813
284,0.4114697785070627,2.9880208756664013,0.875088368311967,0.1297966694403993
285,0.39627257018986317,3.1463712512856663,0.8785800072226194,0.12528276052510384
286,0.3972669447412585,3.0448166757526964,0.8757463705421674,0.12302467702786521
287,0.3915200752787071,3.1767436667244033,0.878589921068437,0.12463403098506502
288,0.3874853070419614,3.243259082926382,0.8781808797675784,0.11943113519856245
289,0.39501306267067937,3.184261676108483,0.8774466520488853,0.1240098771482411
290,0.3932950260615585,3.1714842779801624,0.8775948244746369,0.12244430645415098
291,0.394005415758284,3.1039330888502668,0.8769659836693565,0.12391687608738937
292,0.39759010519131577,3.0777401121536103,0.8773915395878329,0.12419775113610938
293,0.3902220088656586,3.1091793787361373,0.8769853079673087,0.12297211930450827
294,0.3890134417774654,3.185688824936895,0.8785679346263999,0.12334567503911434
295,0.39399652846969,3.2380629813317023,0.876902174831617,0.12331974052704207
296,0.405257388211713,3.0144816330163784,0.8758178176266131,0.12665126129689783
297,0.3881359625570845,3.2366679847830593,0.8785838862456897,0.12156437842710184
298,0.3956207730392418,3.0384772815326655,0.8769086434109377,0.12487523899515077
299,0.39453908565020795,3.1544822230197416,0.87740292230455,0.12466131032693505
300,0.4016292735491649,3.0070229095987755,0.8760726026969381,0.12636980709463064
