
 ================ Running training with num_iterations = 100 ================
Current Epochs: 0.13
Step Index: 0 | Cost: 2.302586
Step Index: 5800 | Cost: 2.302256
Step Index: 5900 | Cost: 2.302230
Step Index: 6000 | Cost: 2.301926
Step Index: 6100 | Cost: 2.302729
Step Index: 6200 | Cost: 2.302034
Step Index: 6300 | Cost: 2.303170
Step Index: 6400 | Cost: 2.302777
Step Index: 6500 | Cost: 2.302878
Step Index: 6600 | Cost: 2.302901
Step Index: 6700 | Cost: 2.302468
Step Index: 6800 | Cost: 2.302252
Step Index: 6900 | Cost: 2.303499
Step Index: 7000 | Cost: 2.302758
Step Index: 7100 | Cost: 2.302822
Step Index: 7200 | Cost: 2.303465
Step Index: 7300 | Cost: 2.301796
Step Index: 7400 | Cost: 2.303021
Step Index: 7500 | Cost: 2.302498
Step Index: 7600 | Cost: 2.301622
Step Index: 7700 | Cost: 2.302386
Step Index: 7800 | Cost: 2.302132
Step Index: 7900 | Cost: 2.302114
Step Index: 8000 | Cost: 2.302859
Step Index: 8100 | Cost: 2.301307
Step Index: 8200 | Cost: 2.302111
Step Index: 8300 | Cost: 2.303464
Step Index: 8400 | Cost: 2.301295
Step Index: 8500 | Cost: 2.303226
Step Index: 8600 | Cost: 2.301751
Step Index: 8700 | Cost: 2.302577
Step Index: 8800 | Cost: 2.302242
Step Index: 8900 | Cost: 2.301956
Step Index: 9000 | Cost: 2.302005
Step Index: 9100 | Cost: 2.303013
Step Index: 9200 | Cost: 2.301825
Step Index: 9300 | Cost: 2.302244
Step Index: 9400 | Cost: 2.303093
Step Index: 9500 | Cost: 2.304033
Step Index: 9600 | Cost: 2.301761
Step Index: 9700 | Cost: 2.301459
Step Index: 9800 | Cost: 2.302324
Step Index: 9900 | Cost: 2.302131
Step Index: 10000 | Cost: 2.302572
Step Index: 10100 | Cost: 2.303485
Step Index: 10200 | Cost: 2.301586
Step Index: 10300 | Cost: 2.301765
Step Index: 10400 | Cost: 2.302239
Step Index: 10500 | Cost: 2.303317
Step Index: 10600 | Cost: 2.301855
Step Index: 10700 | Cost: 2.302103
Step Index: 10800 | Cost: 2.301882
Step Index: 10900 | Cost: 2.301912
Step Index: 11000 | Cost: 2.303072
Step Index: 11100 | Cost: 2.301760
Step Index: 11200 | Cost: 2.301105
Step Index: 11300 | Cost: 2.300314
Step Index: 11400 | Cost: 2.302323
Step Index: 11500 | Cost: 2.302734
Step Index: 11600 | Cost: 2.301738
Step Index: 11700 | Cost: 2.301581
Step Index: 11800 | Cost: 2.301788
Step Index: 11900 | Cost: 2.302598
Step Index: 12000 | Cost: 2.302128
Step Index: 12100 | Cost: 2.302320
Step Index: 12200 | Cost: 2.302522
Step Index: 12300 | Cost: 2.302676
Step Index: 12400 | Cost: 2.300855
Step Index: 12500 | Cost: 2.302458
Step Index: 12600 | Cost: 2.301803
Step Index: 12700 | Cost: 2.302489
Step Index: 12800 | Cost: 2.303738
Step Index: 12900 | Cost: 2.302989
Step Index: 13000 | Cost: 2.300345
Step Index: 13100 | Cost: 2.301560
Step Index: 13200 | Cost: 2.302308
Step Index: 13300 | Cost: 2.302671
Step Index: 13400 | Cost: 2.302528
Step Index: 13500 | Cost: 2.302746
Step Index: 13600 | Cost: 2.302087
Step Index: 13700 | Cost: 2.301512
Step Index: 13800 | Cost: 2.300997
Step Index: 13900 | Cost: 2.300912
Step Index: 14000 | Cost: 2.302949
Step Index: 14100 | Cost: 2.301315
Step Index: 14200 | Cost: 2.304063
Step Index: 14300 | Cost: 2.301891
Step Index: 14400 | Cost: 2.302187
Step Index: 14500 | Cost: 2.301321
Step Index: 14600 | Cost: 2.301065
Step Index: 14700 | Cost: 2.302637
Step Index: 14800 | Cost: 2.302019
Step Index: 14900 | Cost: 2.302426
Step Index: 15000 | Cost: 2.301622
Step Index: 15100 | Cost: 2.303346
Step Index: 15200 | Cost: 2.303562
Step Index: 15300 | Cost: 2.302187
Step Index: 15400 | Cost: 2.303024
Step Index: 15500 | Cost: 2.302958
Step Index: 15600 | Cost: 2.303676
Step Index: 15700 | Cost: 2.303303
Step Index: 15800 | Cost: 2.303214
Step Index: 15900 | Cost: 2.301999
Step Index: 16000 | Cost: 2.301685
Step Index: 16100 | Cost: 2.302094
Step Index: 16200 | Cost: 2.300908
Step Index: 16300 | Cost: 2.300058
Step Index: 16400 | Cost: 2.302710
Step Index: 16500 | Cost: 2.303130
Step Index: 16600 | Cost: 2.303600
Step Index: 16700 | Cost: 2.303897
Step Index: 16800 | Cost: 2.303219
Step Index: 16900 | Cost: 2.302074
Step Index: 17000 | Cost: 2.300939
Step Index: 17100 | Cost: 2.302839
Step Index: 17200 | Cost: 2.303242
Step Index: 17300 | Cost: 2.301152
Step Index: 17400 | Cost: 2.302928
Step Index: 17500 | Cost: 2.302545
Step Index: 17600 | Cost: 2.302220
Step Index: 17700 | Cost: 2.304175
Step Index: 17800 | Cost: 2.303248
Step Index: 17900 | Cost: 2.304011
Step Index: 18000 | Cost: 2.303336
Step Index: 18100 | Cost: 2.303685
Step Index: 18200 | Cost: 2.301996
Step Index: 18300 | Cost: 2.304152
Step Index: 18400 | Cost: 2.302359
Step Index: 18500 | Cost: 2.299802
Step Index: 18600 | Cost: 2.302529
Step Index: 18700 | Cost: 2.304217
Step Index: 18800 | Cost: 2.301977
Step Index: 18900 | Cost: 2.302281
Step Index: 19000 | Cost: 2.301685
Step Index: 19100 | Cost: 2.301981
Step Index: 19200 | Cost: 2.301688
Step Index: 19300 | Cost: 2.301327
Step Index: 19400 | Cost: 2.302279
Step Index: 19500 | Cost: 2.302444
Step Index: 19600 | Cost: 2.302798
Step Index: 19700 | Cost: 2.301774
Step Index: 19800 | Cost: 2.302834
Step Index: 19900 | Cost: 2.302493
Step Index: 20000 | Cost: 2.300897
Step Index: 20100 | Cost: 2.301506
Step Index: 20200 | Cost: 2.304018
Step Index: 20300 | Cost: 2.302872
Step Index: 20400 | Cost: 2.301886
Step Index: 20500 | Cost: 2.302102
Step Index: 20600 | Cost: 2.302290
Step Index: 20700 | Cost: 2.302022
Step Index: 20800 | Cost: 2.300612
Step Index: 20900 | Cost: 2.301650
Step Index: 21000 | Cost: 2.301934
Step Index: 21100 | Cost: 2.302402
Step Index: 21200 | Cost: 2.304019
Step Index: 21300 | Cost: 2.302747
Step Index: 21400 | Cost: 2.301723
Step Index: 21500 | Cost: 2.301931
Step Index: 21600 | Cost: 2.303242
Step Index: 21700 | Cost: 2.303732
Step Index: 21800 | Cost: 2.299903
Step Index: 21900 | Cost: 2.302756
Step Index: 22000 | Cost: 2.300869
Step Index: 22100 | Cost: 2.302753
Step Index: 22200 | Cost: 2.303266
Step Index: 22300 | Cost: 2.301266
Step Index: 22400 | Cost: 2.301775
Step Index: 22500 | Cost: 2.300995
Step Index: 22600 | Cost: 2.302122
Step Index: 22700 | Cost: 2.299661
Step Index: 22800 | Cost: 2.301687
Step Index: 22900 | Cost: 2.303191
Step Index: 23000 | Cost: 2.303274
Step Index: 23100 | Cost: 2.301819
Step Index: 23200 | Cost: 2.303978
Step Index: 23300 | Cost: 2.303110
Step Index: 23400 | Cost: 2.302774
Step Index: 23500 | Cost: 2.300337
Step Index: 23600 | Cost: 2.304419
Step Index: 23700 | Cost: 2.301793
Step Index: 23800 | Cost: 2.303007
Step Index: 23900 | Cost: 2.302772
Step Index: 24000 | Cost: 2.302917
Step Index: 24100 | Cost: 2.302654
Step Index: 24200 | Cost: 2.305032
Step Index: 24300 | Cost: 2.300153
Step Index: 24400 | Cost: 2.305228
Step Index: 24500 | Cost: 2.299387
Step Index: 24600 | Cost: 2.302224
Step Index: 24700 | Cost: 2.304437
Step Index: 24800 | Cost: 2.302025
Step Index: 24900 | Cost: 2.305242
Step Index: 25000 | Cost: 2.304609
Step Index: 25100 | Cost: 2.302014
Step Index: 25200 | Cost: 2.301517
Step Index: 25300 | Cost: 2.300486
Step Index: 25400 | Cost: 2.303618
Step Index: 25500 | Cost: 2.301384
Step Index: 25600 | Cost: 2.303048
Step Index: 25700 | Cost: 2.298369
Step Index: 25800 | Cost: 2.301253
Step Index: 25900 | Cost: 2.303599
Step Index: 26000 | Cost: 2.302514
Step Index: 26100 | Cost: 2.301755
Step Index: 26200 | Cost: 2.303061
Step Index: 26300 | Cost: 2.303772
Step Index: 26400 | Cost: 2.302358
Step Index: 26500 | Cost: 2.302033
Step Index: 26600 | Cost: 2.302384
Step Index: 26700 | Cost: 2.301807
Step Index: 26800 | Cost: 2.304429
Step Index: 26900 | Cost: 2.301291
Step Index: 27000 | Cost: 2.303294
Step Index: 27100 | Cost: 2.302045
Step Index: 27200 | Cost: 2.303541
Step Index: 27300 | Cost: 2.303627
Step Index: 27400 | Cost: 2.299271
Step Index: 27500 | Cost: 2.300142
Step Index: 27600 | Cost: 2.303225
Step Index: 27700 | Cost: 2.301156
Step Index: 27800 | Cost: 2.301038
Step Index: 27900 | Cost: 2.300606
Step Index: 28000 | Cost: 2.300844
Step Index: 28100 | Cost: 2.303483
Step Index: 28200 | Cost: 2.301410
Step Index: 28300 | Cost: 2.304825
Step Index: 28400 | Cost: 2.301608
Step Index: 28500 | Cost: 2.301743
Step Index: 28600 | Cost: 2.305516
Step Index: 28700 | Cost: 2.302107
Step Index: 28800 | Cost: 2.301575
Step Index: 28900 | Cost: 2.300201
Step Index: 29000 | Cost: 2.300862
Step Index: 29100 | Cost: 2.302427
Step Index: 29200 | Cost: 2.302962
Step Index: 29300 | Cost: 2.301254
Step Index: 29400 | Cost: 2.303237
Step Index: 29500 | Cost: 2.303600
Step Index: 29600 | Cost: 2.302745
Step Index: 29700 | Cost: 2.300900
Step Index: 29800 | Cost: 2.302365
Step Index: 29900 | Cost: 2.302534
Step Index: 30000 | Cost: 2.301118
Step Index: 30100 | Cost: 2.302148
Step Index: 30200 | Cost: 2.302402
Step Index: 30300 | Cost: 2.301679
Step Index: 30400 | Cost: 2.299656
Step Index: 30500 | Cost: 2.301899
Step Index: 30600 | Cost: 2.302095
Step Index: 30700 | Cost: 2.299806
Step Index: 30800 | Cost: 2.302369
Step Index: 30900 | Cost: 2.299821
Step Index: 31000 | Cost: 2.301655
Step Index: 31100 | Cost: 2.300137
Step Index: 31200 | Cost: 2.302897
Step Index: 31300 | Cost: 2.304356
Step Index: 31400 | Cost: 2.299188
Step Index: 31500 | Cost: 2.302288
Step Index: 31600 | Cost: 2.300343
Step Index: 31700 | Cost: 2.303763
Step Index: 31800 | Cost: 2.302261
Step Index: 31900 | Cost: 2.300152
Step Index: 32000 | Cost: 2.305276
Step Index: 32100 | Cost: 2.301776
Step Index: 32200 | Cost: 2.301852
Step Index: 32300 | Cost: 2.301051
Step Index: 32400 | Cost: 2.301497
Step Index: 32500 | Cost: 2.300237
Step Index: 32600 | Cost: 2.303109
Step Index: 32700 | Cost: 2.301610
Step Index: 32800 | Cost: 2.297002
Step Index: 32900 | Cost: 2.303012
Step Index: 33000 | Cost: 2.301127
Step Index: 33100 | Cost: 2.305013
Step Index: 33200 | Cost: 2.303882
Step Index: 33300 | Cost: 2.303504
Step Index: 33400 | Cost: 2.303124
Step Index: 33500 | Cost: 2.305177
Step Index: 33600 | Cost: 2.299622
Step Index: 33700 | Cost: 2.304410
Step Index: 33800 | Cost: 2.301405
Step Index: 33900 | Cost: 2.302601
Step Index: 34000 | Cost: 2.302742
Step Index: 34100 | Cost: 2.302642
Step Index: 34200 | Cost: 2.301712
Step Index: 34300 | Cost: 2.302881
Step Index: 34400 | Cost: 2.301156
Step Index: 34500 | Cost: 2.303894
Step Index: 34600 | Cost: 2.305176
Step Index: 34700 | Cost: 2.303461
Step Index: 34800 | Cost: 2.300265
Step Index: 34900 | Cost: 2.301914
Step Index: 35000 | Cost: 2.299478
Step Index: 35100 | Cost: 2.302670
Step Index: 35200 | Cost: 2.301897
Step Index: 35300 | Cost: 2.302894
Step Index: 35400 | Cost: 2.302846
Step Index: 35500 | Cost: 2.301715
Step Index: 35600 | Cost: 2.302100
Step Index: 35700 | Cost: 2.303231
Step Index: 35800 | Cost: 2.301648
Step Index: 35900 | Cost: 2.304020
Step Index: 36000 | Cost: 2.302125
Step Index: 36100 | Cost: 2.303563
Step Index: 36200 | Cost: 2.302193
Step Index: 36300 | Cost: 2.302500
Step Index: 36400 | Cost: 2.304218
Step Index: 36500 | Cost: 2.301660
Step Index: 36600 | Cost: 2.301816
Step Index: 36700 | Cost: 2.300347
Step Index: 36800 | Cost: 2.301195
Step Index: 36900 | Cost: 2.301125
Step Index: 37000 | Cost: 2.301965
Step Index: 37100 | Cost: 2.303043
Step Index: 37200 | Cost: 2.304388
Step Index: 37300 | Cost: 2.304378
Step Index: 37400 | Cost: 2.300279
Step Index: 37500 | Cost: 2.303291
Step Index: 37600 | Cost: 2.302882
Step Index: 37700 | Cost: 2.304076
Step Index: 37800 | Cost: 2.301541
Step Index: 37900 | Cost: 2.304893
Step Index: 38000 | Cost: 2.299733
Step Index: 38100 | Cost: 2.301003
Step Index: 38200 | Cost: 2.304324
Step Index: 38300 | Cost: 2.305809
Step Index: 38400 | Cost: 2.300876
Step Index: 38500 | Cost: 2.302461
Step Index: 38600 | Cost: 2.301896
Step Index: 38700 | Cost: 2.304495
Step Index: 38800 | Cost: 2.300026
Step Index: 38900 | Cost: 2.300935
Step Index: 39000 | Cost: 2.302897
Step Index: 39100 | Cost: 2.304643
Step Index: 39200 | Cost: 2.302062
Step Index: 39300 | Cost: 2.301689
Step Index: 39400 | Cost: 2.302145
Step Index: 39500 | Cost: 2.302316
Step Index: 39600 | Cost: 2.304457
Step Index: 39700 | Cost: 2.297746
Step Index: 39800 | Cost: 2.303423
Step Index: 39900 | Cost: 2.300051
Step Index: 40000 | Cost: 2.299573
Step Index: 40100 | Cost: 2.300560
Step Index: 40200 | Cost: 2.301648
Step Index: 40300 | Cost: 2.301968
Step Index: 40400 | Cost: 2.300800
Step Index: 40500 | Cost: 2.300496
Step Index: 40600 | Cost: 2.304152
Step Index: 40700 | Cost: 2.304759
Step Index: 40800 | Cost: 2.302582
Step Index: 40900 | Cost: 2.301732
Step Index: 41000 | Cost: 2.304780
Step Index: 41100 | Cost: 2.301280
Step Index: 41200 | Cost: 2.301635
Step Index: 41300 | Cost: 2.300790
Step Index: 41400 | Cost: 2.299394
Step Index: 41500 | Cost: 2.298252
Step Index: 41600 | Cost: 2.301162
Step Index: 41700 | Cost: 2.300812
Step Index: 41800 | Cost: 2.302315
Step Index: 41900 | Cost: 2.302326
Step Index: 42000 | Cost: 2.301689
Step Index: 42100 | Cost: 2.301673
Step Index: 42200 | Cost: 2.303193
Step Index: 42300 | Cost: 2.305615
Step Index: 42400 | Cost: 2.303385
Step Index: 42500 | Cost: 2.298048
Step Index: 42600 | Cost: 2.300761
Step Index: 42700 | Cost: 2.301909
Step Index: 42800 | Cost: 2.297770
Step Index: 42900 | Cost: 2.300731
Step Index: 43000 | Cost: 2.303996
Step Index: 43100 | Cost: 2.300966
Step Index: 43200 | Cost: 2.302176
Step Index: 43300 | Cost: 2.303578
Step Index: 43400 | Cost: 2.296548
Step Index: 43500 | Cost: 2.303103
Step Index: 43600 | Cost: 2.301953
Step Index: 43700 | Cost: 2.304657
Step Index: 43800 | Cost: 2.301733
Step Index: 43900 | Cost: 2.296364
Step Index: 44000 | Cost: 2.300121
Step Index: 44100 | Cost: 2.300775
Step Index: 44200 | Cost: 2.299512
Step Index: 44300 | Cost: 2.303250
Step Index: 44400 | Cost: 2.303195
Step Index: 44500 | Cost: 2.297743
Step Index: 44600 | Cost: 2.300971
Step Index: 44700 | Cost: 2.300400
Step Index: 44800 | Cost: 2.303235
Step Index: 44900 | Cost: 2.302653
Step Index: 45000 | Cost: 2.299414
Step Index: 45100 | Cost: 2.301822
Step Index: 45200 | Cost: 2.299354
Step Index: 45300 | Cost: 2.298879
Step Index: 45400 | Cost: 2.303335
Step Index: 45500 | Cost: 2.300314
Step Index: 45600 | Cost: 2.306528
Step Index: 45700 | Cost: 2.298939
Step Index: 45800 | Cost: 2.296972
Step Index: 45900 | Cost: 2.304604
Step Index: 46000 | Cost: 2.304731
Step Index: 46100 | Cost: 2.297241
Step Index: 46200 | Cost: 2.303520
Step Index: 46300 | Cost: 2.301934
Step Index: 46400 | Cost: 2.306977
Step Index: 46500 | Cost: 2.303458
Step Index: 46600 | Cost: 2.304376
Step Index: 46700 | Cost: 2.302419
Step Index: 46800 | Cost: 2.302814
Step Index: 46900 | Cost: 2.302164
Step Index: 47000 | Cost: 2.300964
Step Index: 47100 | Cost: 2.300483
Step Index: 47200 | Cost: 2.296168
Step Index: 47300 | Cost: 2.300571
Step Index: 47400 | Cost: 2.303870
Step Index: 47500 | Cost: 2.303593
Step Index: 47600 | Cost: 2.301003
Step Index: 47700 | Cost: 2.303178
Step Index: 47800 | Cost: 2.305801
Step Index: 47900 | Cost: 2.297408
Step Index: 48000 | Cost: 2.303642
Step Index: 48100 | Cost: 2.300785
Step Index: 48200 | Cost: 2.303880
Step Index: 48300 | Cost: 2.297829
Step Index: 48400 | Cost: 2.298669
Step Index: 48500 | Cost: 2.305428
Step Index: 48600 | Cost: 2.303079
Step Index: 48700 | Cost: 2.305094
Step Index: 48800 | Cost: 2.299992
Step Index: 48900 | Cost: 2.303734
Step Index: 49000 | Cost: 2.301235
Step Index: 49100 | Cost: 2.297476
Step Index: 49200 | Cost: 2.303587
Step Index: 49300 | Cost: 2.301331
Step Index: 49400 | Cost: 2.299460
Step Index: 49500 | Cost: 2.302627
Step Index: 49600 | Cost: 2.303576
Step Index: 49700 | Cost: 2.304671
Step Index: 49800 | Cost: 2.303265
Step Index: 49900 | Cost: 2.300140
Step Index: 50000 | Cost: 2.305887
Step Index: 50100 | Cost: 2.300435
Step Index: 50200 | Cost: 2.299092
Step Index: 50300 | Cost: 2.300556
Step Index: 50400 | Cost: 2.297623
Step Index: 50500 | Cost: 2.302054
Step Index: 50600 | Cost: 2.297826
Step Index: 50700 | Cost: 2.306741
Step Index: 50800 | Cost: 2.304089
Step Index: 50900 | Cost: 2.299828
Step Index: 51000 | Cost: 2.301617
Step Index: 51100 | Cost: 2.300794
Step Index: 51200 | Cost: 2.304246
Step Index: 51300 | Cost: 2.301647
Step Index: 51400 | Cost: 2.302263
Step Index: 51500 | Cost: 2.299905
Step Index: 51600 | Cost: 2.301872
Step Index: 51700 | Cost: 2.301874
Step Index: 51800 | Cost: 2.299915
Step Index: 51900 | Cost: 2.302168
Step Index: 52000 | Cost: 2.303079
Step Index: 52100 | Cost: 2.301999
Step Index: 52200 | Cost: 2.306162
Step Index: 52300 | Cost: 2.296516
Step Index: 52400 | Cost: 2.300717
Step Index: 52500 | Cost: 2.302176
Step Index: 52600 | Cost: 2.300726
Step Index: 52700 | Cost: 2.299700
Step Index: 52800 | Cost: 2.298946
Step Index: 52900 | Cost: 2.303401
Step Index: 53000 | Cost: 2.300602
Step Index: 53100 | Cost: 2.298082
Step Index: 53200 | Cost: 2.302347
Step Index: 53300 | Cost: 2.295689
Step Index: 53400 | Cost: 2.298911
Step Index: 53500 | Cost: 2.298919
Step Index: 53600 | Cost: 2.303263
Step Index: 53700 | Cost: 2.300483
Step Index: 53800 | Cost: 2.299590
Step Index: 53900 | Cost: 2.302282
Step Index: 54000 | Cost: 2.304774
Step Index: 54100 | Cost: 2.299756
Step Index: 54200 | Cost: 2.303672
Step Index: 54300 | Cost: 2.300105
Step Index: 54400 | Cost: 2.302763
Step Index: 54500 | Cost: 2.306327
Step Index: 54600 | Cost: 2.296049
Step Index: 54700 | Cost: 2.300861
Step Index: 54800 | Cost: 2.306000
Step Index: 54900 | Cost: 2.307960
Step Index: 55000 | Cost: 2.304579
Step Index: 55100 | Cost: 2.297824
Step Index: 55200 | Cost: 2.305854
Step Index: 55300 | Cost: 2.299617
Step Index: 55400 | Cost: 2.299095
Step Index: 55500 | Cost: 2.299914
Step Index: 55600 | Cost: 2.306078
Step Index: 55700 | Cost: 2.299804
Step Index: 55800 | Cost: 2.302936
Step Index: 55900 | Cost: 2.302047
Step Index: 56000 | Cost: 2.301689
Step Index: 56100 | Cost: 2.306426
Step Index: 56200 | Cost: 2.302742
Step Index: 56300 | Cost: 2.302121
Step Index: 56400 | Cost: 2.300962
Step Index: 56500 | Cost: 2.301198
Step Index: 56600 | Cost: 2.301341
Step Index: 56700 | Cost: 2.302191
Step Index: 56800 | Cost: 2.300430
Step Index: 56900 | Cost: 2.300775
Step Index: 57000 | Cost: 2.299423
Step Index: 57100 | Cost: 2.298879
Step Index: 57200 | Cost: 2.297535
Step Index: 57300 | Cost: 2.301759
Step Index: 57400 | Cost: 2.298223
Step Index: 57500 | Cost: 2.300540
Step Index: 57600 | Cost: 2.296151
Step Index: 57700 | Cost: 2.298711
Step Index: 57800 | Cost: 2.304635
Step Index: 57900 | Cost: 2.301569
Step Index: 58000 | Cost: 2.303743
Step Index: 58100 | Cost: 2.303230
Step Index: 58200 | Cost: 2.304095
Step Index: 58300 | Cost: 2.301221
Step Index: 58400 | Cost: 2.301409
Step Index: 58500 | Cost: 2.300325
Step Index: 58600 | Cost: 2.302817
Step Index: 58700 | Cost: 2.300320
Step Index: 58800 | Cost: 2.299010
Step Index: 58900 | Cost: 2.301261
Step Index: 59000 | Cost: 2.301226
Step Index: 59100 | Cost: 2.307758
Step Index: 59200 | Cost: 2.299929
Step Index: 59300 | Cost: 2.304403
Step Index: 59400 | Cost: 2.301897
Step Index: 59500 | Cost: 2.303355
Step Index: 59600 | Cost: 2.300820
Step Index: 59700 | Cost: 2.306486
Step Index: 59800 | Cost: 2.305120
Step Index: 59900 | Cost: 2.300106
Step Index: 60000 | Cost: 2.303346
Step Index: 60100 | Cost: 2.304543
Step Index: 60200 | Cost: 2.304106
Step Index: 60300 | Cost: 2.302394
Step Index: 60400 | Cost: 2.297525
Step Index: 60500 | Cost: 2.294792
Step Index: 60600 | Cost: 2.302637
Step Index: 60700 | Cost: 2.301756
Step Index: 60800 | Cost: 2.298210
Step Index: 60900 | Cost: 2.301490
Step Index: 61000 | Cost: 2.301274
Step Index: 61100 | Cost: 2.304286
Step Index: 61200 | Cost: 2.297528
Step Index: 61300 | Cost: 2.304165
Step Index: 61400 | Cost: 2.298055
Step Index: 61500 | Cost: 2.299090
Step Index: 61600 | Cost: 2.298638
Step Index: 61700 | Cost: 2.301945
Step Index: 61800 | Cost: 2.297193
Step Index: 61900 | Cost: 2.298569
Step Index: 62000 | Cost: 2.302374
Step Index: 62100 | Cost: 2.298529
Step Index: 62200 | Cost: 2.298912
Step Index: 62300 | Cost: 2.304282
Step Index: 62400 | Cost: 2.301656
Step Index: 62500 | Cost: 2.302626
Step Index: 62600 | Cost: 2.301754
Step Index: 62700 | Cost: 2.304518
Step Index: 62800 | Cost: 2.300217
Step Index: 62900 | Cost: 2.297379
Step Index: 63000 | Cost: 2.298696
Step Index: 63100 | Cost: 2.306606
Step Index: 63200 | Cost: 2.301287
Step Index: 63300 | Cost: 2.304704
Step Index: 63400 | Cost: 2.299339
Step Index: 63500 | Cost: 2.300983
Step Index: 63600 | Cost: 2.302846
Step Index: 63700 | Cost: 2.300101
Step Index: 63800 | Cost: 2.299842
Step Index: 63900 | Cost: 2.300245
Step Index: 64000 | Cost: 2.300725
Step Index: 64100 | Cost: 2.298269
Step Index: 64200 | Cost: 2.301546
Step Index: 64300 | Cost: 2.294037
Step Index: 64400 | Cost: 2.305799
Step Index: 64500 | Cost: 2.305162
Step Index: 64600 | Cost: 2.296431
Step Index: 64700 | Cost: 2.303575
Step Index: 64800 | Cost: 2.303010
Step Index: 64900 | Cost: 2.301352
Step Index: 65000 | Cost: 2.301576
Step Index: 65100 | Cost: 2.304813
Step Index: 65200 | Cost: 2.300934
Step Index: 65300 | Cost: 2.299262
Step Index: 65400 | Cost: 2.301313
Step Index: 65500 | Cost: 2.303272
Step Index: 65600 | Cost: 2.297761
Step Index: 65700 | Cost: 2.300388
Step Index: 65800 | Cost: 2.306226
Step Index: 65900 | Cost: 2.303216
Step Index: 66000 | Cost: 2.302463
Step Index: 66100 | Cost: 2.304985
Step Index: 66200 | Cost: 2.300762
Step Index: 66300 | Cost: 2.302948
Step Index: 66400 | Cost: 2.298964
Step Index: 66500 | Cost: 2.304936
Step Index: 66600 | Cost: 2.301896
Step Index: 66700 | Cost: 2.302110
Step Index: 66800 | Cost: 2.300958
Step Index: 66900 | Cost: 2.301846
Step Index: 67000 | Cost: 2.306139
Step Index: 67100 | Cost: 2.297435
Step Index: 67200 | Cost: 2.307430
Step Index: 67300 | Cost: 2.302207
Step Index: 67400 | Cost: 2.300833
Step Index: 67500 | Cost: 2.296734
Step Index: 67600 | Cost: 2.296723
Step Index: 67700 | Cost: 2.302898
Step Index: 67800 | Cost: 2.296481
Step Index: 67900 | Cost: 2.300646
Step Index: 68000 | Cost: 2.301921
Step Index: 68100 | Cost: 2.304522
Step Index: 68200 | Cost: 2.299956
Step Index: 68300 | Cost: 2.305739
Step Index: 68400 | Cost: 2.303226
Step Index: 68500 | Cost: 2.302346
Step Index: 68600 | Cost: 2.305326
Step Index: 68700 | Cost: 2.297917
Step Index: 68800 | Cost: 2.300061
Step Index: 68900 | Cost: 2.302160
Step Index: 69000 | Cost: 2.304162
Step Index: 69100 | Cost: 2.305984
Step Index: 69200 | Cost: 2.301887
Step Index: 69300 | Cost: 2.302821
Step Index: 69400 | Cost: 2.304131
Step Index: 69500 | Cost: 2.304033
