
 ================ Running training with num_iterations = 100 ================
Current Epochs: 0.13
Step Index: 0 | Cost: 2.303166
Step Index: 15500 | Cost: 2.223091
Step Index: 15600 | Cost: 2.217204
Step Index: 15700 | Cost: 2.247724
Step Index: 15800 | Cost: 2.222897
Step Index: 15900 | Cost: 2.191836
Step Index: 16000 | Cost: 2.206057
Step Index: 16100 | Cost: 2.240847
Step Index: 16200 | Cost: 2.215681
Step Index: 16300 | Cost: 2.203374
Step Index: 16400 | Cost: 2.219252
Step Index: 16500 | Cost: 2.209838
Step Index: 16600 | Cost: 2.212652
Step Index: 16700 | Cost: 2.248182
Step Index: 16800 | Cost: 2.204806
Step Index: 16900 | Cost: 2.225516
Step Index: 17000 | Cost: 2.214448
Step Index: 17100 | Cost: 2.202400
Step Index: 17200 | Cost: 2.215992
Step Index: 17300 | Cost: 2.169943
Step Index: 17400 | Cost: 2.212438
Step Index: 17500 | Cost: 2.219930
Step Index: 17600 | Cost: 2.224724
Step Index: 17700 | Cost: 2.198138
Step Index: 17800 | Cost: 2.249090
Step Index: 17900 | Cost: 2.251403
Step Index: 18000 | Cost: 2.228795
Step Index: 18100 | Cost: 2.239236
Step Index: 18200 | Cost: 2.233709
Step Index: 18300 | Cost: 2.203092
Step Index: 18400 | Cost: 2.197483
Step Index: 18500 | Cost: 2.170449
Step Index: 18600 | Cost: 2.202748
Step Index: 18700 | Cost: 2.228662
Step Index: 18800 | Cost: 2.224242
Step Index: 18900 | Cost: 2.210805
Step Index: 19000 | Cost: 2.188460
Step Index: 19100 | Cost: 2.223713
Step Index: 19200 | Cost: 2.200878
Step Index: 19300 | Cost: 2.175324
Step Index: 19400 | Cost: 2.195998
Step Index: 19500 | Cost: 2.219847
Step Index: 19600 | Cost: 2.235762
Step Index: 19700 | Cost: 2.211605
Step Index: 19800 | Cost: 2.203009
Step Index: 19900 | Cost: 2.227885
Step Index: 20000 | Cost: 2.167021
Step Index: 20100 | Cost: 2.182896
Step Index: 20200 | Cost: 2.260553
Step Index: 20300 | Cost: 2.234998
Step Index: 20400 | Cost: 2.234011
Step Index: 20500 | Cost: 2.198855
Step Index: 20600 | Cost: 2.192072
Step Index: 20700 | Cost: 2.210321
Step Index: 20800 | Cost: 2.134991
Step Index: 20900 | Cost: 2.210067
Step Index: 21000 | Cost: 2.191887
Step Index: 21100 | Cost: 2.181586
Step Index: 21200 | Cost: 2.185976
Step Index: 21300 | Cost: 2.205817
Step Index: 21400 | Cost: 2.242122
Step Index: 21500 | Cost: 2.151553
Step Index: 21600 | Cost: 2.168985
Step Index: 21700 | Cost: 2.170085
Step Index: 21800 | Cost: 2.215886
Step Index: 21900 | Cost: 2.177120
Step Index: 22000 | Cost: 2.201870
Step Index: 22100 | Cost: 2.195029
Step Index: 22200 | Cost: 2.254489
Step Index: 22300 | Cost: 2.200822
Step Index: 22400 | Cost: 2.175532
Step Index: 22500 | Cost: 2.182466
Step Index: 22600 | Cost: 2.167043
Step Index: 22700 | Cost: 2.194108
Step Index: 22800 | Cost: 2.193853
Step Index: 22900 | Cost: 2.196284
Step Index: 23000 | Cost: 2.229044
Step Index: 23100 | Cost: 2.193049
Step Index: 23200 | Cost: 2.173684
Step Index: 23300 | Cost: 2.158049
Step Index: 23400 | Cost: 2.162105
Step Index: 23500 | Cost: 2.123795
Step Index: 23600 | Cost: 2.217547
Step Index: 23700 | Cost: 2.166570
Step Index: 23800 | Cost: 2.223907
Step Index: 23900 | Cost: 2.194373
Step Index: 24000 | Cost: 2.159785
Step Index: 24100 | Cost: 2.192303
Step Index: 24200 | Cost: 2.233939
Step Index: 24300 | Cost: 2.150905
Step Index: 24400 | Cost: 2.215996
Step Index: 24500 | Cost: 2.122364
Step Index: 24600 | Cost: 2.187373
Step Index: 24700 | Cost: 2.222595
Step Index: 24800 | Cost: 2.195513
Step Index: 24900 | Cost: 2.166932
Step Index: 25000 | Cost: 2.191099
Step Index: 25100 | Cost: 2.168928
Step Index: 25200 | Cost: 2.150132
Step Index: 25300 | Cost: 2.157850
Step Index: 25400 | Cost: 2.211276
Step Index: 25500 | Cost: 2.153436
Step Index: 25600 | Cost: 2.224436
Step Index: 25700 | Cost: 2.113644
Step Index: 25800 | Cost: 2.121377
Step Index: 25900 | Cost: 2.188168
Step Index: 26000 | Cost: 2.204840
Step Index: 26100 | Cost: 2.159494
Step Index: 26200 | Cost: 2.191499
Step Index: 26300 | Cost: 2.184741
Step Index: 26400 | Cost: 2.157118
Step Index: 26500 | Cost: 2.199071
Step Index: 26600 | Cost: 2.166939
Step Index: 26700 | Cost: 2.111016
Step Index: 26800 | Cost: 2.242020
Step Index: 26900 | Cost: 2.158468
Step Index: 27000 | Cost: 2.153027
Step Index: 27100 | Cost: 2.151598
Step Index: 27200 | Cost: 2.248408
Step Index: 27300 | Cost: 2.203769
Step Index: 27400 | Cost: 2.152890
Step Index: 27500 | Cost: 2.159755
Step Index: 27600 | Cost: 2.155507
Step Index: 27700 | Cost: 2.129582
Step Index: 27800 | Cost: 2.128804
Step Index: 27900 | Cost: 2.111715
Step Index: 28000 | Cost: 2.158873
Step Index: 28100 | Cost: 2.142876
Step Index: 28200 | Cost: 2.189699
Step Index: 28300 | Cost: 2.171119
Step Index: 28400 | Cost: 2.180081
Step Index: 28500 | Cost: 2.186106
Step Index: 28600 | Cost: 2.182942
Step Index: 28700 | Cost: 2.146351
Step Index: 28800 | Cost: 2.114555
Step Index: 28900 | Cost: 2.146064
Step Index: 29000 | Cost: 2.137478
Step Index: 29100 | Cost: 2.144750
Step Index: 29200 | Cost: 2.160167
Step Index: 29300 | Cost: 2.176192
Step Index: 29400 | Cost: 2.156840
Step Index: 29500 | Cost: 2.164538
Step Index: 29600 | Cost: 2.222234
Step Index: 29700 | Cost: 2.142398
Step Index: 29800 | Cost: 2.139930
Step Index: 29900 | Cost: 2.119839
Step Index: 30000 | Cost: 2.114213
Step Index: 30100 | Cost: 2.143048
Step Index: 30200 | Cost: 2.136977
Step Index: 30300 | Cost: 2.096301
Step Index: 30400 | Cost: 2.096408
Step Index: 30500 | Cost: 2.124138
Step Index: 30600 | Cost: 2.124544
Step Index: 30700 | Cost: 2.098100
Step Index: 30800 | Cost: 2.199031
Step Index: 30900 | Cost: 2.129487
Step Index: 31000 | Cost: 2.143929
Step Index: 31100 | Cost: 2.129296
Step Index: 31200 | Cost: 2.102979
Step Index: 31300 | Cost: 2.167650
Step Index: 31400 | Cost: 2.089770
Step Index: 31500 | Cost: 2.138341
Step Index: 31600 | Cost: 2.130176
Step Index: 31700 | Cost: 2.131787
Step Index: 31800 | Cost: 2.101348
Step Index: 31900 | Cost: 2.122396
Step Index: 32000 | Cost: 2.183070
Step Index: 32100 | Cost: 2.102366
Step Index: 32200 | Cost: 2.086200
Step Index: 32300 | Cost: 2.122213
Step Index: 32400 | Cost: 2.086435
Step Index: 32500 | Cost: 2.088205
Step Index: 32600 | Cost: 2.180214
Step Index: 32700 | Cost: 2.102283
Step Index: 32800 | Cost: 2.048399
Step Index: 32900 | Cost: 2.093787
Step Index: 33000 | Cost: 2.113062
Step Index: 33100 | Cost: 2.162652
Step Index: 33200 | Cost: 2.158654
Step Index: 33300 | Cost: 2.131160
Step Index: 33400 | Cost: 2.267997
Step Index: 33500 | Cost: 2.161224
Step Index: 33600 | Cost: 2.121906
Step Index: 33700 | Cost: 2.141523
Step Index: 33800 | Cost: 2.081896
Step Index: 33900 | Cost: 2.184578
Step Index: 34000 | Cost: 2.135077
Step Index: 34100 | Cost: 2.089698
Step Index: 34200 | Cost: 2.126942
Step Index: 34300 | Cost: 2.110506
Step Index: 34400 | Cost: 2.090369
Step Index: 34500 | Cost: 2.122134
Step Index: 34600 | Cost: 2.183875
Step Index: 34700 | Cost: 2.098845
Step Index: 34800 | Cost: 2.030461
Step Index: 34900 | Cost: 2.139131
Step Index: 35000 | Cost: 2.089273
Step Index: 35100 | Cost: 2.074519
Step Index: 35200 | Cost: 2.094961
Step Index: 35300 | Cost: 2.125013
Step Index: 35400 | Cost: 2.170764
Step Index: 35500 | Cost: 2.132280
Step Index: 35600 | Cost: 2.104220
Step Index: 35700 | Cost: 2.114896
Step Index: 35800 | Cost: 2.086554
Step Index: 35900 | Cost: 2.078564
Step Index: 36000 | Cost: 2.047093
Step Index: 36100 | Cost: 2.097204
Step Index: 36200 | Cost: 2.134379
Step Index: 36300 | Cost: 2.134276
Step Index: 36400 | Cost: 2.240970
Step Index: 36500 | Cost: 2.104827
Step Index: 36600 | Cost: 2.198776
Step Index: 36700 | Cost: 2.071722
Step Index: 36800 | Cost: 2.079663
Step Index: 36900 | Cost: 2.179187
Step Index: 37000 | Cost: 2.110116
Step Index: 37100 | Cost: 2.152329
Step Index: 37200 | Cost: 2.127013
Step Index: 37300 | Cost: 2.116957
Step Index: 37400 | Cost: 2.114624
Step Index: 37500 | Cost: 2.072839
Step Index: 37600 | Cost: 2.209822
Step Index: 37700 | Cost: 2.181688
Step Index: 37800 | Cost: 2.076867
Step Index: 37900 | Cost: 2.101693
Step Index: 38000 | Cost: 2.052709
Step Index: 38100 | Cost: 2.049649
Step Index: 38200 | Cost: 2.151228
Step Index: 38300 | Cost: 2.165478
Step Index: 38400 | Cost: 2.042572
Step Index: 38500 | Cost: 2.045097
Step Index: 38600 | Cost: 2.044359
Step Index: 38700 | Cost: 2.204411
Step Index: 38800 | Cost: 2.069773
Step Index: 38900 | Cost: 2.091340
Step Index: 39000 | Cost: 2.170452
Step Index: 39100 | Cost: 2.193086
Step Index: 39200 | Cost: 2.021775
Step Index: 39300 | Cost: 2.113585
Step Index: 39400 | Cost: 2.049213
Step Index: 39500 | Cost: 2.124684
Step Index: 39600 | Cost: 2.186312
Step Index: 39700 | Cost: 2.017201
Step Index: 39800 | Cost: 2.136345
Step Index: 39900 | Cost: 2.106277
Step Index: 40000 | Cost: 2.106229
Step Index: 40100 | Cost: 2.046293
Step Index: 40200 | Cost: 2.067064
Step Index: 40300 | Cost: 2.059362
Step Index: 40400 | Cost: 2.110117
Step Index: 40500 | Cost: 2.005013
Step Index: 40600 | Cost: 2.118059
Step Index: 40700 | Cost: 2.144408
Step Index: 40800 | Cost: 2.104907
Step Index: 40900 | Cost: 1.971785
Step Index: 41000 | Cost: 2.193553
Step Index: 41100 | Cost: 2.094175
Step Index: 41200 | Cost: 2.143717
Step Index: 41300 | Cost: 2.061745
Step Index: 41400 | Cost: 2.078347
Step Index: 41500 | Cost: 2.050588
Step Index: 41600 | Cost: 2.019435
Step Index: 41700 | Cost: 2.055491
Step Index: 41800 | Cost: 2.128554
Step Index: 41900 | Cost: 2.015745
Step Index: 42000 | Cost: 2.100806
Step Index: 42100 | Cost: 2.035564
Step Index: 42200 | Cost: 2.092063
Step Index: 42300 | Cost: 2.229101
Step Index: 42400 | Cost: 2.090430
Step Index: 42500 | Cost: 1.993464
Step Index: 42600 | Cost: 2.079512
Step Index: 42700 | Cost: 2.043288
Step Index: 42800 | Cost: 1.957887
Step Index: 42900 | Cost: 2.064319
Step Index: 43000 | Cost: 2.081103
Step Index: 43100 | Cost: 2.133500
Step Index: 43200 | Cost: 2.143314
Step Index: 43300 | Cost: 2.133687
Step Index: 43400 | Cost: 2.019609
Step Index: 43500 | Cost: 2.056206
Step Index: 43600 | Cost: 2.084039
Step Index: 43700 | Cost: 2.126505
Step Index: 43800 | Cost: 2.132412
Step Index: 43900 | Cost: 2.043066
Step Index: 44000 | Cost: 2.017802
Step Index: 44100 | Cost: 2.012865
Step Index: 44200 | Cost: 2.013303
Step Index: 44300 | Cost: 2.033656
Step Index: 44400 | Cost: 2.053005
Step Index: 44500 | Cost: 2.010822
Step Index: 44600 | Cost: 2.026053
Step Index: 44700 | Cost: 2.034373
Step Index: 44800 | Cost: 2.096156
Step Index: 44900 | Cost: 2.112815
Step Index: 45000 | Cost: 2.082012
Step Index: 45100 | Cost: 2.047983
Step Index: 45200 | Cost: 2.031114
Step Index: 45300 | Cost: 2.032194
Step Index: 45400 | Cost: 2.085735
Step Index: 45500 | Cost: 2.150424
Step Index: 45600 | Cost: 2.183435
Step Index: 45700 | Cost: 2.029931
Step Index: 45800 | Cost: 2.027783
Step Index: 45900 | Cost: 2.102571
Step Index: 46000 | Cost: 2.155836
Step Index: 46100 | Cost: 1.997014
Step Index: 46200 | Cost: 2.094123
Step Index: 46300 | Cost: 2.090791
Step Index: 46400 | Cost: 2.088092
Step Index: 46500 | Cost: 2.118245
Step Index: 46600 | Cost: 2.099142
Step Index: 46700 | Cost: 2.100455
Step Index: 46800 | Cost: 2.018289
Step Index: 46900 | Cost: 2.126891
Step Index: 47000 | Cost: 1.933471
Step Index: 47100 | Cost: 2.028434
Step Index: 47200 | Cost: 2.000020
Step Index: 47300 | Cost: 2.004399
Step Index: 47400 | Cost: 2.076232
Step Index: 47500 | Cost: 2.013618
Step Index: 47600 | Cost: 2.063055
Step Index: 47700 | Cost: 2.167253
Step Index: 47800 | Cost: 2.186424
Step Index: 47900 | Cost: 2.070762
Step Index: 48000 | Cost: 2.130384
Step Index: 48100 | Cost: 2.131797
Step Index: 48200 | Cost: 2.128739
Step Index: 48300 | Cost: 1.984776
Step Index: 48400 | Cost: 2.079990
Step Index: 48500 | Cost: 2.110945
Step Index: 48600 | Cost: 2.126730
Step Index: 48700 | Cost: 2.085159
Step Index: 48800 | Cost: 2.040378
Step Index: 48900 | Cost: 2.105938
Step Index: 49000 | Cost: 2.043360
Step Index: 49100 | Cost: 1.980379
Step Index: 49200 | Cost: 2.044792
Step Index: 49300 | Cost: 2.133089
Step Index: 49400 | Cost: 2.038454
Step Index: 49500 | Cost: 2.230621
Step Index: 49600 | Cost: 2.144090
Step Index: 49700 | Cost: 2.051000
Step Index: 49800 | Cost: 2.054476
Step Index: 49900 | Cost: 1.964368
Step Index: 50000 | Cost: 2.085824
Step Index: 50100 | Cost: 2.011572
Step Index: 50200 | Cost: 2.021265
Step Index: 50300 | Cost: 2.004030
Step Index: 50400 | Cost: 2.027124
Step Index: 50500 | Cost: 2.078383
Step Index: 50600 | Cost: 2.075702
Step Index: 50700 | Cost: 2.122836
Step Index: 50800 | Cost: 2.056571
Step Index: 50900 | Cost: 2.034869
Step Index: 51000 | Cost: 2.041581
Step Index: 51100 | Cost: 2.041983
Step Index: 51200 | Cost: 1.945274
Step Index: 51300 | Cost: 2.002156
Step Index: 51400 | Cost: 2.156589
Step Index: 51500 | Cost: 2.002523
Step Index: 51600 | Cost: 2.015361
Step Index: 51700 | Cost: 2.106677
Step Index: 51800 | Cost: 2.028203
Step Index: 51900 | Cost: 2.115927
Step Index: 52000 | Cost: 2.004732
Step Index: 52100 | Cost: 1.999610
Step Index: 52200 | Cost: 2.115020
Step Index: 52300 | Cost: 1.997360
Step Index: 52400 | Cost: 2.058985
Step Index: 52500 | Cost: 2.032426
Step Index: 52600 | Cost: 2.005200
Step Index: 52700 | Cost: 2.049271
Step Index: 52800 | Cost: 1.993786
Step Index: 52900 | Cost: 2.095396
Step Index: 53000 | Cost: 2.007797
Step Index: 53100 | Cost: 1.917479
Step Index: 53200 | Cost: 2.020028
Step Index: 53300 | Cost: 1.918218
Step Index: 53400 | Cost: 2.010311
Step Index: 53500 | Cost: 1.972558
Step Index: 53600 | Cost: 2.105943
Step Index: 53700 | Cost: 1.963396
Step Index: 53800 | Cost: 1.978117
Step Index: 53900 | Cost: 2.059278
Step Index: 54000 | Cost: 2.102486
Step Index: 54100 | Cost: 2.004536
Step Index: 54200 | Cost: 2.091780
Step Index: 54300 | Cost: 2.015872
Step Index: 54400 | Cost: 1.986692
Step Index: 54500 | Cost: 2.146401
Step Index: 54600 | Cost: 1.932693
Step Index: 54700 | Cost: 2.095083
Step Index: 54800 | Cost: 2.092153
Step Index: 54900 | Cost: 2.090936
Step Index: 55000 | Cost: 2.108226
Step Index: 55100 | Cost: 1.966311
Step Index: 55200 | Cost: 2.094296
Step Index: 55300 | Cost: 2.023686
Step Index: 55400 | Cost: 1.947368
Step Index: 55500 | Cost: 2.010547
Step Index: 55600 | Cost: 2.054334
Step Index: 55700 | Cost: 2.117532
Step Index: 55800 | Cost: 2.088075
Step Index: 55900 | Cost: 2.078964
Step Index: 56000 | Cost: 2.152564
Step Index: 56100 | Cost: 2.185299
Step Index: 56200 | Cost: 2.067065
Step Index: 56300 | Cost: 1.977299
Step Index: 56400 | Cost: 1.992239
Step Index: 56500 | Cost: 1.993213
Step Index: 56600 | Cost: 2.102869
Step Index: 56700 | Cost: 2.049530
Step Index: 56800 | Cost: 2.003670
Step Index: 56900 | Cost: 1.975830
Step Index: 57000 | Cost: 1.989634
Step Index: 57100 | Cost: 2.022104
Step Index: 57200 | Cost: 2.007231
Step Index: 57300 | Cost: 2.018947
Step Index: 57400 | Cost: 1.973207
Step Index: 57500 | Cost: 2.066519
Step Index: 57600 | Cost: 2.001395
Step Index: 57700 | Cost: 1.926012
Step Index: 57800 | Cost: 2.079354
Step Index: 57900 | Cost: 2.027279
Step Index: 58000 | Cost: 2.035706
Step Index: 58100 | Cost: 2.035466
Step Index: 58200 | Cost: 1.983153
Step Index: 58300 | Cost: 2.042892
Step Index: 58400 | Cost: 1.941728
Step Index: 58500 | Cost: 1.942866
Step Index: 58600 | Cost: 2.048354
Step Index: 58700 | Cost: 1.968799
Step Index: 58800 | Cost: 2.048093
Step Index: 58900 | Cost: 2.107822
Step Index: 59000 | Cost: 1.964363
Step Index: 59100 | Cost: 2.073250
Step Index: 59200 | Cost: 1.994661
Step Index: 59300 | Cost: 2.054907
Step Index: 59400 | Cost: 2.115741
Step Index: 59500 | Cost: 2.106697
Step Index: 59600 | Cost: 1.985655
Step Index: 59700 | Cost: 2.084964
Step Index: 59800 | Cost: 2.052649
Step Index: 59900 | Cost: 2.015703
Step Index: 60000 | Cost: 2.065275
Step Index: 60100 | Cost: 1.988523
Step Index: 60200 | Cost: 2.007959
Step Index: 60300 | Cost: 1.956371
Step Index: 60400 | Cost: 1.937407
Step Index: 60500 | Cost: 1.994212
Step Index: 60600 | Cost: 2.087062
Step Index: 60700 | Cost: 2.086490
Step Index: 60800 | Cost: 2.056185
Step Index: 60900 | Cost: 1.934191
Step Index: 61000 | Cost: 1.993334
Step Index: 61100 | Cost: 1.999101
Step Index: 61200 | Cost: 2.025103
Step Index: 61300 | Cost: 2.029092
Step Index: 61400 | Cost: 1.992760
Step Index: 61500 | Cost: 1.908444
Step Index: 61600 | Cost: 1.984218
Step Index: 61700 | Cost: 1.922806
Step Index: 61800 | Cost: 1.941699
Step Index: 61900 | Cost: 1.982128
Step Index: 62000 | Cost: 2.001223
Step Index: 62100 | Cost: 1.981990
Step Index: 62200 | Cost: 2.055081
Step Index: 62300 | Cost: 1.972769
Step Index: 62400 | Cost: 1.965123
Step Index: 62500 | Cost: 1.970662
Step Index: 62600 | Cost: 1.997463
Step Index: 62700 | Cost: 2.061260
Step Index: 62800 | Cost: 2.067505
Step Index: 62900 | Cost: 2.034181
Step Index: 63000 | Cost: 1.956425
Step Index: 63100 | Cost: 2.099521
Step Index: 63200 | Cost: 1.977420
Step Index: 63300 | Cost: 2.037479
Step Index: 63400 | Cost: 1.913785
Step Index: 63500 | Cost: 2.004379
Step Index: 63600 | Cost: 2.008403
Step Index: 63700 | Cost: 1.971755
Step Index: 63800 | Cost: 1.898251
Step Index: 63900 | Cost: 1.989118
Step Index: 64000 | Cost: 2.024688
Step Index: 64100 | Cost: 1.865228
Step Index: 64200 | Cost: 1.955780
Step Index: 64300 | Cost: 1.890020
Step Index: 64400 | Cost: 2.129801
Step Index: 64500 | Cost: 2.027704
Step Index: 64600 | Cost: 1.862268
Step Index: 64700 | Cost: 2.057678
Step Index: 64800 | Cost: 2.014714
Step Index: 64900 | Cost: 1.975332
Step Index: 65000 | Cost: 1.969978
Step Index: 65100 | Cost: 1.977805
Step Index: 65200 | Cost: 1.998563
Step Index: 65300 | Cost: 1.991908
Step Index: 65400 | Cost: 2.003347
Step Index: 65500 | Cost: 1.970397
Step Index: 65600 | Cost: 1.927103
Step Index: 65700 | Cost: 2.003925
Step Index: 65800 | Cost: 2.030575
Step Index: 65900 | Cost: 1.984488
Step Index: 66000 | Cost: 2.009950
Step Index: 66100 | Cost: 2.052662
Step Index: 66200 | Cost: 1.956632
Step Index: 66300 | Cost: 2.008246
Step Index: 66400 | Cost: 2.084025
Step Index: 66500 | Cost: 1.944880
Step Index: 66600 | Cost: 2.057640
Step Index: 66700 | Cost: 2.020034
Step Index: 66800 | Cost: 2.010939
Step Index: 66900 | Cost: 2.012397
Step Index: 67000 | Cost: 2.008155
Step Index: 67100 | Cost: 1.963287
Step Index: 67200 | Cost: 2.087448
Step Index: 67300 | Cost: 1.962373
Step Index: 67400 | Cost: 1.966151
Step Index: 67500 | Cost: 1.906565
Step Index: 67600 | Cost: 1.869457
Step Index: 67700 | Cost: 1.969774
Step Index: 67800 | Cost: 1.974035
Step Index: 67900 | Cost: 1.959432
Step Index: 68000 | Cost: 1.997074
Step Index: 68100 | Cost: 2.011458
Step Index: 68200 | Cost: 1.965675
Step Index: 68300 | Cost: 2.101619
Step Index: 68400 | Cost: 2.034723
Step Index: 68500 | Cost: 2.038880
Step Index: 68600 | Cost: 1.878275
Step Index: 68700 | Cost: 1.942324
Step Index: 68800 | Cost: 1.983746
Step Index: 68900 | Cost: 2.021141
Step Index: 69000 | Cost: 1.995510
Step Index: 69100 | Cost: 2.036477
Step Index: 69200 | Cost: 1.993504
Step Index: 69300 | Cost: 1.940848
Step Index: 69400 | Cost: 1.998689
Step Index: 69500 | Cost: 2.128433
