epoch,discriminator_loss,generator_loss,d_real_score,d_fake_score
147,0.4664616038893709,3.0728957582228253,0.8472237073548949,0.15321937590689944
148,0.47115203207082085,3.123616425117644,0.8453322377535376,0.15607466013862356
149,0.4753120479607346,3.067978621709465,0.8446762166400947,0.1568855582413697
150,0.4639920397560195,3.13690460554444,0.8465494283355108,0.15036925393165929
151,0.4674572679075864,3.144946992987453,0.8465157735465777,0.15429118961685956
152,0.4633997882356738,3.1442932740296468,0.8471131909011614,0.15329097668723304
153,0.476980997194158,3.0558817315809796,0.8452727564490667,0.15781363682581648
154,0.46246010478180233,3.214900104126128,0.8468757442908712,0.15150406226368235
155,0.4678403466644854,3.1174619174239657,0.8465827467417953,0.1537560532146161
156,0.47284568477385114,3.0867119614440615,0.8455748687876333,0.15574275613716332
157,0.479442705317299,3.063952045865578,0.8437452387101579,0.15792879701988533
158,0.46455785041988484,3.2194573690395543,0.8474690737110553,0.15404061176399192
159,0.46751641430477103,3.218810437929512,0.8461164832115173,0.15312018053661478
160,0.45841811553086387,3.2556773813644257,0.8480242691417732,0.15000511503013053
161,0.4647421344081954,3.1798280524735403,0.846713118623979,0.15325235995915856
162,0.4581163808850959,3.2407952381832765,0.8487466856984809,0.1509310550028735
163,0.45635528228070477,3.2252893801962976,0.8487098813056946,0.15011005088834478
164,0.4537517274960433,3.311224399226727,0.8499873947389055,0.14896757620396
165,0.4694223973420587,3.1452991100821164,0.8473649473473577,0.15641890547358164
166,0.4598146169492514,3.2887453088665954,0.8472521552945128,0.1505347797923749
167,0.4577409430305556,3.3293396812854428,0.8488396760260705,0.15055204123848737
168,0.46839780648155965,3.17330543357547,0.8473024692865881,0.15380743404131125
169,0.4676567791122021,3.1873281910867974,0.846256174073361,0.15445244957757467
170,0.4661232563528684,3.200908070743674,0.8471029058541402,0.15297017711223942
171,0.47207916137015465,3.132644447949853,0.8465029939566509,0.15513154583992345
172,0.4638976189169553,3.257668072634404,0.8472159717342641,0.15130696534225258
173,0.46961883477645344,3.180996820478156,0.8462993242953083,0.15498271215670179
174,0.46313613948255483,3.1519867099157652,0.8474819990667967,0.15174774906717906
175,0.47353009658284706,3.170330738077069,0.846210257251664,0.15827418207237037
176,0.4705779036082844,3.1820144122189813,0.8449629374069743,0.15335006687310662
177,0.4607000436523173,3.256801718532449,0.8497724314727405,0.15198752413144206
178,0.46261055015101293,3.352070638448885,0.8480977569476212,0.15136686660865745
179,0.46402567536524025,3.307734576782378,0.8487211554357321,0.15376061444530392
180,0.46900020613528715,3.2492348274382032,0.8465652560243512,0.15398227475067178
181,0.4619593337030694,3.242662824026429,0.8484707929120205,0.15234742180840805
182,0.4702267363519952,3.1829049917730954,0.8472748569922872,0.15512478027013268
183,0.4677931507035057,3.2585453208130186,0.8475466175834732,0.15316111469032742
184,0.46836310241482043,3.1872735188739134,0.8467355087251947,0.1536663077992968
185,0.45410786790422875,3.377575519061325,0.8507565047481273,0.15074834957866384
186,0.47009528922562555,3.2061883919309864,0.8466078261337658,0.15432905354122123
187,0.46017791906205735,3.3878192818991026,0.8491328913386506,0.1512317740091003
188,0.44953086706671386,3.3240715867221944,0.8497023399513547,0.1463540819021735
189,0.46243979435155885,3.3092546038108295,0.8489280838777523,0.1532798386962697
190,0.4588428720979407,3.3677956491413683,0.8490530252456665,0.15063569698445867
191,0.46399178746903297,3.215338876931974,0.8495915685549821,0.15305574098140887
192,0.46080655007079097,3.3115495762022413,0.8489754731112188,0.15039425977680942
193,0.4538707668238347,3.399167745420248,0.851016088287429,0.14984442061274358
194,0.46276164999102604,3.3155608035550257,0.8493340882924524,0.15234583985097339
195,0.473763247232626,3.3053809852883367,0.8472776082482668,0.15634508467841857
196,0.45802963252114776,3.33287256306941,0.8489293491486276,0.14918895183813455
197,0.4658135007513632,3.290892539638104,0.8472410369627547,0.15247684304076847
198,0.46825364527135793,3.3132523782182446,0.84861688094564,0.1551306669664855
199,0.47507710090958244,3.21380884340494,0.8458038397354655,0.1561476224203511
200,0.46145599372316115,3.293296797440784,0.8495372911491016,0.151390336675219
201,0.463066163924661,3.2913708356347415,0.8476603420654146,0.15095972911556169
202,0.46383665280767006,3.2545050606869235,0.8484613033804563,0.15388673621386584
203,0.4658264963343592,3.2663888234903315,0.848366638811508,0.15375399785024105
204,0.46345194436535975,3.2085851843994444,0.8492739259606541,0.15402619312010188
205,0.4581024490370609,3.3733662638333763,0.8494650697944188,0.15004280397650038
206,0.4681830621591889,3.3613099237479784,0.8491911002905062,0.15361084634124642
207,0.4682924419936567,3.2604905390503385,0.8470822891386429,0.15306767909833702
208,0.45751011696192295,3.374621468015236,0.8501076698303223,0.1505416386050753
209,0.458407998085022,3.3059220349434577,0.8495032899450548,0.1509337450313096
210,0.4594597910890485,3.325899379088147,0.8487093554865016,0.15128965543048217
211,0.4586879372006596,3.4606099718868144,0.849488624251715,0.1497745603544287
212,0.4691316302460019,3.2517645783943707,0.8477144583617107,0.1555185983381649
213,0.47214595988245295,3.2630794248958623,0.8473226079846373,0.1546065670502658
214,0.46314396421508036,3.2767228914959596,0.8484279873347519,0.15259327282114785
215,0.45371297296911184,3.392232878373401,0.8505952895277797,0.14917780348274967
216,0.4594561593367322,3.4288578670803864,0.8505324685927664,0.15080675456931095
217,0.47049089853126225,3.2752289264508994,0.8476617873305141,0.15590406345701455
218,0.4603268445128261,3.372060475963177,0.8494329251865349,0.1522350601188027
219,0.47046907851011444,3.3391380841189093,0.8476964559885535,0.15508828171999148
220,0.4672772137835474,3.321503203694183,0.8479639173734306,0.15509771046662094
221,0.4566584834367922,3.416770002629497,0.8489726091375446,0.14954294640533994
222,0.4738717244403197,3.2416782461770692,0.8471155207936126,0.15581307379473555
223,0.4518497075774882,3.5043349655547944,0.8505884338133406,0.14634218966901893
224,0.46039928894231813,3.4575116870426896,0.8493846294903519,0.152269193478445
225,0.45914322019803644,3.411604108196674,0.8504712192138822,0.15085412753690589
226,0.461328509715524,3.3819923259244105,0.8483953818236247,0.15164696775598102
227,0.46681500956563665,3.310945435325698,0.8479811962288205,0.15422471597938253
228,0.462336529599558,3.3409180582159816,0.8495228101711462,0.152531894126741
229,0.4560582720407165,3.437400783642684,0.8493399791198202,0.14816026142475627
230,0.4536038725683005,3.5731716415669657,0.8515147684824349,0.14913492295706626
231,0.47691304701389653,3.2562492389490107,0.8465856455340244,0.1572639048837199
232,0.46614060543551306,3.3480539463534216,0.8486635667262691,0.15287592380058648
233,0.4743988752955257,3.272383459723822,0.8470305511266878,0.1573421189395508
234,0.4717876613140106,3.4061195354650518,0.8466559241313746,0.1551544489246784
235,0.46440964789673833,3.353433946571728,0.849110236262331,0.1535898532607768
236,0.4612883565449479,3.430478832509258,0.8501983804277854,0.15174006633829362
237,0.4760605235501091,3.2184826088423777,0.846542766188631,0.15556732030345663
238,0.4775836512003795,3.2233402670019924,0.8453863682133136,0.15683756842471586
239,0.4666939988584802,3.327867286040051,0.847286835755452,0.15192042187889024
240,0.47058210544066853,3.3632787359823095,0.8470752546102693,0.1535604895636587
241,0.4730686887656108,3.3989824210063064,0.8475503951016039,0.15688789237548809
242,0.4709703261309331,3.275375961077095,0.8469916304739395,0.15532428881909588
243,0.481603337691562,3.1820622293075713,0.8455060484385727,0.15796404914690718
244,0.4868127382037663,3.1037286413778173,0.8440415215964364,0.16045654458132122
245,0.4596547345713814,3.4176294579364286,0.8499589816178426,0.1504485903695078
246,0.460215167243882,3.3649123753651535,0.8491683743967868,0.1500552762853037
247,0.4669432162058235,3.3308897573168914,0.8483977099456409,0.1531365167460229
248,0.46680748197111754,3.301680556618341,0.8481679086637969,0.1534984482101875
249,0.47482673779572593,3.1388630902413093,0.8468205238332843,0.1559391989566312
250,0.4684894350495669,3.297054092482765,0.8491581294796254,0.15448059894070768
251,0.46001825120189405,3.3398061294366816,0.849354103060052,0.14981518612049594
252,0.461976155786231,3.4137187641445954,0.8492327503638692,0.1494936797362153
253,0.4793918262613882,3.1702179743511842,0.847641656894495,0.15881383426413678
254,0.479631243955971,3.184251307260872,0.8447603996437375,0.15671527341450794
255,0.46400047056745775,3.2537523968385,0.8484695258707103,0.1516501995375251
256,0.46571675474100777,3.350458251367701,0.847390610392731,0.15151605836235651
257,0.46193806517242203,3.525370740654445,0.8496978229815417,0.15337004726476008
258,0.4700057648196079,3.2845026927419227,0.8464508782518972,0.1526899539155535
259,0.46736687480813205,3.3083093992554313,0.8479961245366843,0.15391132515845912
260,0.4643014161893637,3.3897196939676113,0.8490555404436471,0.15278608425714002
261,0.4648969374080696,3.337024995596102,0.849090044451232,0.15357657853919682
262,0.4776441679142489,3.1880927215708366,0.8455699440276269,0.1572908002993848
263,0.4605077077256571,3.423493242499852,0.8488975061048375,0.14968116430215317
264,0.46133530139923096,3.3751400602926123,0.8499784032897194,0.15096507546040092
265,0.46862310643243316,3.2926796686531294,0.8475298940545262,0.15326417466201406
266,0.46751691445265664,3.261381276763312,0.847739036130433,0.15251746157755947
267,0.4632865931137954,3.45493747692297,0.8492343573286982,0.15173439711037248
268,0.4747003738832946,3.2314262602588917,0.8468052927810367,0.15516512261906473
269,0.4717818649098425,3.343985384053523,0.8470193785015899,0.15538802326168163
270,0.46336484929122546,3.346527163345035,0.8483329279588001,0.15097338735762209
271,0.4690585434436798,3.4058669994373134,0.8481079475714428,0.15488613880064228
272,0.46212299773008514,3.4197424083653063,0.8489432299491202,0.1512267169090781
273,0.4627963469760253,3.425405194263647,0.8495349600763604,0.15177071876455062
274,0.45759714239894755,3.4643580453230602,0.8495536954096048,0.14865886700330394
275,0.4778648260796424,3.2142883515594027,0.8483004817868224,0.15848723393265562
276,0.4470330816094238,3.5743951419792555,0.8517847008044177,0.14440031154173436
277,0.47800061696826823,3.2430742577751084,0.8475421596281599,0.15894486519074677
278,0.46730594735334413,3.3854700267905056,0.8474064445731664,0.15221689025511836
279,0.47826610638363526,3.185421168214024,0.8470839503968116,0.15772998616984574
280,0.4829823958991778,3.1747899751852056,0.8462089837187587,0.15839314497638457
281,0.47011880325798944,3.2259379967604533,0.8475979779026296,0.15462792801237343
282,0.4617096690258177,3.342730456059522,0.8480585164362842,0.1489279349841694
283,0.4804091415192821,3.2628522379563587,0.8463370646580611,0.1586642648545232
284,0.45791744625214303,3.4902880652116077,0.8503512149990196,0.14979551400583568
285,0.4670569153115301,3.2839690777334836,0.8479201864488054,0.15202329754091726
286,0.47995317454385283,3.1591523991953028,0.8453453318907482,0.15785913342739097
287,0.45882831912229555,3.573625361565316,0.8504151318332936,0.15082685003923899
288,0.4705709095048432,3.3430506628338654,0.8483685916013056,0.154261513364197
289,0.4679861596905359,3.380001877794171,0.8473094837500317,0.1528612072810088
290,0.477038050051963,3.1972233068824996,0.8477580500121163,0.15737257750317601
291,0.48353928829183673,3.08878232464932,0.8436922885403775,0.15788508191852285
292,0.4807413792846226,3.1240533130003674,0.8459969818001927,0.15844788631000142
293,0.4771753986283104,3.283918033732046,0.8457155587649582,0.15552929467936555
294,0.5003863466848241,2.919345514609082,0.8425378197490578,0.16648352149837087
295,0.45650070846670926,3.5049525157059773,0.8468012821556318,0.14488866117478597
296,0.48916709659123186,3.114705733733602,0.8453429087553874,0.16337934863006714
297,0.48963716537645546,3.0115962122926616,0.8413022927718588,0.1583056727995967
298,0.4731947460977158,3.317876181980171,0.8472360779743383,0.15670622992190983
299,0.4904012901358085,3.0564159272920968,0.8430240083448958,0.16134570653338243
300,0.484345290920522,3.130231780580955,0.8424583584955423,0.15652177468089773
